Centaur Zendo round 6 (training)
round_id : 11c306553fbe4464a224a09cdfb07d45
written  : 2026-09-04 13:48:04Z
presented=450  answered=450  correct=450  skipped=0
client answer latency: mean 0.100 ms  median 0.095 ms  max 1.091 ms  (n=450)

 idx  name          clue                                      answer                                    score
 259  LegoZendo     I7                                        III:::III:::III:::III:::AAA\nIII:::III:…  1
 260  LegoZendo     Q9                                        QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA\nQQQ:…  1
 261  LegoZendo     C7                                        CCC:::CCC:::CCC:::CCC:::AAA\nCCC:::CCC:…  1
 262  LegoZendo     Q12                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA…  1
 263  LegoZendo     D10                                       DDD:::DDD:::DDD:::DDD:::DDD:::AAA\nDDD:…  1
 264  LegoZendo     I1                                        III:::AAA\nIII:::AAA\n::III::::\n::III:…  1
 265  LegoZendo     D3                                        DDD:::DDD:::DDD:::AAA\nDDD:::DDD:::DDD:…  1
 266  LegoZendo     A6                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 267  LegoZendo     L12                                       LLL:::LLL:::LLL:::LLL:::LLL:::LLL:::AAA…  1
 268  LegoZendo     P3                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 269  LegoZendo     V11                                       VVV:::VVV:::VVV:::VVV:::VVV:::VVV:::AAA…  1
 270  LegoZendo     M6                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 271  LegoZendo     M11                                       MMM:::MMM:::MMM:::MMM:::MMM:::MMM:::AAA…  1
 272  LegoZendo     W6                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 273  LegoZendo     B9                                        BBB:::BBB:::BBB:::BBB:::BBB:::AAA\nBBB:…  1
 274  LegoZendo     K8                                        KKK:::KKK:::KKK:::KKK:::AAA\nKKK:::KKK:…  1
 275  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
 276  LegoZendo     J5                                        JJJ:::JJJ:::JJJ:::AAA\nJJJ:::JJJ:::JJJ:…  1
 277  LegoZendo     Y7                                        YYY:::YYY:::YYY:::YYY:::AAA\nYYY:::YYY:…  1
 278  LegoZendo     U6                                        UUU:::UUU:::UUU:::AAA\nUUU:::UUU:::UUU:…  1
 279  LegoZendo     Q3                                        QQQ:::QQQ:::QQQ:::AAA\nQQQ:::QQQ:::QQQ:…  1
 280  LegoZendo     F3                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 281  LegoZendo     P6                                        PPP:::PPP:::PPP:::AAA\nPPP:::PPP:::PPP:…  1
 282  LegoZendo     M1                                        MMM:::AAA\nMMM:::AAA\n::MMM::::\n::MMM:…  1
 283  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 284  LegoZendo     Y12                                       YYY:::YYY:::YYY:::YYY:::YYY:::YYY:::AAA…  1
 285  LegoZendo     J6                                        JJJ:::JJJ:::JJJ:::AAA\nJJJ:::JJJ:::JJJ:…  1
 286  LegoZendo     C8                                        CCC:::CCC:::CCC:::CCC:::AAA\nCCC:::CCC:…  1
 287  LegoZendo     I9                                        III:::III:::III:::III:::III:::AAA\nIII:…  1
 288  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
 289  LegoZendo     L7                                        LLL:::LLL:::LLL:::LLL:::AAA\nLLL:::LLL:…  1
 290  LegoZendo     M4                                        MMM:::MMM:::AAA\nMMM:::MMM:::AAA\n::MMM…  1
 291  LegoZendo     A9                                        AAA:::AAA:::AAA:::AAA:::AAA:::BBB\nAAA:…  1
 292  LegoZendo     G9                                        GGG:::GGG:::GGG:::GGG:::GGG:::AAA\nGGG:…  1
 293  LegoZendo     Q12                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA…  1
 294  LegoZendo     I11                                       III:::III:::III:::III:::III:::III:::AAA…  1
 295  LegoZendo     E10                                       EEE:::EEE:::EEE:::EEE:::EEE:::AAA\nEEE:…  1
 296  LegoZendo     N2                                        NNN:::AAA\nNNN:::AAA\n::NNN::::\n::NNN:…  1
 297  LegoZendo     O0                                        OOO:AAA\nOOO:AAA\n:::::::\n:::::::\n:::…  1
 298  LegoZendo     A6                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 299  LegoZendo     P4                                        PPP:::PPP:::AAA\nPPP:::PPP:::AAA\n::PPP…  1
 300  LegoZendo     A11                                       AAA:::AAA:::AAA:::AAA:::AAA:::AAA:::BBB…  1
 301  LegoZendo     A5                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 302  LegoZendo     E2                                        EEE:::AAA\nEEE:::AAA\n::EEE::::\n::EEE:…  1
 303  LegoZendo     B11                                       BBB:::BBB:::BBB:::BBB:::BBB:::BBB:::AAA…  1
 304  LegoZendo     O12                                       OOO:::OOO:::OOO:::OOO:::OOO:::OOO:::AAA…  1
 305  LegoZendo     M12                                       MMM:::MMM:::MMM:::MMM:::MMM:::MMM:::AAA…  1
 306  LegoZendo     R2                                        RRR:::AAA\nRRR:::AAA\n::RRR::::\n::RRR:…  1
 307  LegoZendo     M10                                       MMM:::MMM:::MMM:::MMM:::MMM:::AAA\nMMM:…  1
 308  LegoZendo     G3                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 309  LegoZendo     Z7                                        ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:::ZZZ:…  1
 310  LegoZendo     R5                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 311  LegoZendo     V1                                        VVV:::AAA\nVVV:::AAA\n::VVV::::\n::VVV:…  1
 312  LegoZendo     I0                                        III:AAA\nIII:AAA\n:::::::\n:::::::\n:::…  1
 313  LegoZendo     J0                                        JJJ:AAA\nJJJ:AAA\n:::::::\n:::::::\n:::…  1
 314  LegoZendo     R12                                       RRR:::RRR:::RRR:::RRR:::RRR:::RRR:::AAA…  1
 315  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 316  LegoZendo     N5                                        NNN:::NNN:::NNN:::AAA\nNNN:::NNN:::NNN:…  1
 317  LegoZendo     J9                                        JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::AAA\nJJJ:…  1
 318  LegoZendo     J5                                        JJJ:::JJJ:::JJJ:::AAA\nJJJ:::JJJ:::JJJ:…  1
 319  LegoZendo     Z10                                       ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:…  1
 320  LegoZendo     G4                                        GGG:::GGG:::AAA\nGGG:::GGG:::AAA\n::GGG…  1
 321  LegoZendo     B6                                        BBB:::BBB:::BBB:::AAA\nBBB:::BBB:::BBB:…  1
 322  LegoZendo     I2                                        III:::AAA\nIII:::AAA\n::III::::\n::III:…  1
 323  LegoZendo     T5                                        TTT:::TTT:::TTT:::AAA\nTTT:::TTT:::TTT:…  1
 324  LegoZendo     T9                                        TTT:::TTT:::TTT:::TTT:::TTT:::AAA\nTTT:…  1
 325  LegoZendo     U10                                       UUU:::UUU:::UUU:::UUU:::UUU:::AAA\nUUU:…  1
 326  LegoZendo     F11                                       FFF:::FFF:::FFF:::FFF:::FFF:::FFF:::AAA…  1
 327  LegoZendo     G10                                       GGG:::GGG:::GGG:::GGG:::GGG:::AAA\nGGG:…  1
 328  LegoZendo     G3                                        GGG:::GGG:::GGG:::AAA\nGGG:::GGG:::GGG:…  1
 329  LegoZendo     A11                                       AAA:::AAA:::AAA:::AAA:::AAA:::AAA:::BBB…  1
 330  LegoZendo     G10                                       GGG:::GGG:::GGG:::GGG:::GGG:::AAA\nGGG:…  1
 331  LegoZendo     Q10                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA\nQQQ:…  1
 332  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
 333  LegoZendo     D8                                        DDD:::DDD:::DDD:::DDD:::AAA\nDDD:::DDD:…  1
 334  LegoZendo     W3                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 335  LegoZendo     N5                                        NNN:::NNN:::NNN:::AAA\nNNN:::NNN:::NNN:…  1
 336  LegoZendo     F6                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 337  LegoZendo     W3                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 338  LegoZendo     N1                                        NNN:::AAA\nNNN:::AAA\n::NNN::::\n::NNN:…  1
 339  LegoZendo     N6                                        NNN:::NNN:::NNN:::AAA\nNNN:::NNN:::NNN:…  1
 340  LegoZendo     G11                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 341  LegoZendo     B4                                        BBB:::BBB:::AAA\nBBB:::BBB:::AAA\n::BBB…  1
 342  LegoZendo     N0                                        NNN:AAA\nNNN:AAA\n:::::::\n:::::::\n:::…  1
 343  LegoZendo     C1                                        CCC:::AAA\nCCC:::AAA\n::CCC::::\n::CCC:…  1
 344  LegoZendo     L0                                        LLL:AAA\nLLL:AAA\n:::::::\n:::::::\n:::…  1
 345  LegoZendo     W7                                        WWW:::WWW:::WWW:::WWW:::AAA\nWWW:::WWW:…  1
 346  LegoZendo     T11                                       TTT:::TTT:::TTT:::TTT:::TTT:::TTT:::AAA…  1
 347  LegoZendo     C3                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 348  LegoZendo     S11                                       SSS:::SSS:::SSS:::SSS:::SSS:::SSS:::AAA…  1
 349  LegoZendo     D5                                        DDD:::DDD:::DDD:::AAA\nDDD:::DDD:::DDD:…  1
 350  LegoZendo     B8                                        BBB:::BBB:::BBB:::BBB:::AAA\nBBB:::BBB:…  1
 351  LegoZendo     P9                                        PPP:::PPP:::PPP:::PPP:::PPP:::AAA\nPPP:…  1
 352  LegoZendo     H3                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 353  LegoZendo     Y11                                       YYY:::YYY:::YYY:::YYY:::YYY:::YYY:::AAA…  1
 354  LegoZendo     F0                                        FFF:AAA\nFFF:AAA\n:::::::\n:::::::\n:::…  1
 355  LegoZendo     Z12                                       ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA…  1
 356  LegoZendo     H9                                        HHH:::HHH:::HHH:::HHH:::HHH:::AAA\nHHH:…  1
 357  LegoZendo     Y0                                        YYY:AAA\nYYY:AAA\n:::::::\n:::::::\n:::…  1
 358  LegoZendo     N5                                        NNN:::NNN:::NNN:::AAA\nNNN:::NNN:::NNN:…  1
 359  LegoZendo     V7                                        VVV:::VVV:::VVV:::VVV:::AAA\nVVV:::VVV:…  1
 360  LegoZendo     H3                                        HHH:::HHH:::HHH:::AAA\nHHH:::HHH:::HHH:…  1
 361  LegoZendo     H12                                       HHH:::HHH:::HHH:::HHH:::HHH:::HHH:::AAA…  1
 362  LegoZendo     U5                                        UUU:::UUU:::UUU:::AAA\nUUU:::UUU:::UUU:…  1
 363  LegoZendo     O6                                        OOO:::OOO:::OOO:::AAA\nOOO:::OOO:::OOO:…  1
 364  LegoZendo     J2                                        JJJ:::AAA\nJJJ:::AAA\n::JJJ::::\n::JJJ:…  1
 365  LegoZendo     J10                                       JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::AAA\nJJJ:…  1
 366  LegoZendo     M4                                        MMM:::MMM:::AAA\nMMM:::MMM:::AAA\n::MMM…  1
 367  LegoZendo     C2                                        CCC:::AAA\nCCC:::AAA\n::CCC::::\n::CCC:…  1
 368  LegoZendo     U5                                        UUU:::UUU:::UUU:::AAA\nUUU:::UUU:::UUU:…  1
 369  LegoZendo     F7                                        FFF:::FFF:::FFF:::FFF:::AAA\nFFF:::FFF:…  1
 370  LegoZendo     T1                                        TTT:::AAA\nTTT:::AAA\n::TTT::::\n::TTT:…  1
 371  LegoZendo     F6                                        FFF:::FFF:::FFF:::AAA\nFFF:::FFF:::FFF:…  1
 372  LegoZendo     N7                                        NNN:::NNN:::NNN:::NNN:::AAA\nNNN:::NNN:…  1
 373  LegoZendo     P8                                        PPP:::PPP:::PPP:::PPP:::AAA\nPPP:::PPP:…  1
 374  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
 375  LegoZendo     N10                                       NNN:::NNN:::NNN:::NNN:::NNN:::AAA\nNNN:…  1
 376  LegoZendo     B9                                        BBB:::BBB:::BBB:::BBB:::BBB:::AAA\nBBB:…  1
 377  LegoZendo     Y1                                        YYY:::AAA\nYYY:::AAA\n::YYY::::\n::YYY:…  1
 378  LegoZendo     F11                                       FFF:::FFF:::FFF:::FFF:::FFF:::FFF:::AAA…  1
 379  LegoZendo     R1                                        RRR:::AAA\nRRR:::AAA\n::RRR::::\n::RRR:…  1
 380  LegoZendo     F7                                        FFF:::FFF:::FFF:::FFF:::AAA\nFFF:::FFF:…  1
 381  LegoZendo     L10                                       LLL:::LLL:::LLL:::LLL:::LLL:::AAA\nLLL:…  1
 382  LegoZendo     S5                                        SSS:::SSS:::SSS:::AAA\nSSS:::SSS:::SSS:…  1
 383  LegoZendo     Y11                                       YYY:::YYY:::YYY:::YYY:::YYY:::YYY:::AAA…  1
 384  LegoZendo     P0                                        PPP:AAA\nPPP:AAA\n:::::::\n:::::::\n:::…  1
 385  LegoZendo     E0                                        EEE:AAA\nEEE:AAA\n:::::::\n:::::::\n:::…  1
 386  LegoZendo     Y9                                        YYY:::YYY:::YYY:::YYY:::YYY:::AAA\nYYY:…  1
 387  LegoZendo     I8                                        III:::III:::III:::III:::AAA\nIII:::III:…  1
 388  LegoZendo     L10                                       LLL:::LLL:::LLL:::LLL:::LLL:::AAA\nLLL:…  1
 389  LegoZendo     H8                                        HHH:::HHH:::HHH:::HHH:::AAA\nHHH:::HHH:…  1
 390  LegoZendo     R9                                        RRR:::RRR:::RRR:::RRR:::RRR:::AAA\nRRR:…  1
 391  LegoZendo     T9                                        TTT:::TTT:::TTT:::TTT:::TTT:::AAA\nTTT:…  1
 392  LegoZendo     R6                                        RRR:::RRR:::RRR:::AAA\nRRR:::RRR:::RRR:…  1
 393  LegoZendo     W4                                        WWW:::WWW:::AAA\nWWW:::WWW:::AAA\n::WWW…  1
 394  LegoZendo     A1                                        AAA:::BBB\nAAA:::BBB\n::AAA::::\n::AAA:…  1
 395  LegoZendo     U8                                        UUU:::UUU:::UUU:::UUU:::AAA\nUUU:::UUU:…  1
 396  LegoZendo     V7                                        VVV:::VVV:::VVV:::VVV:::AAA\nVVV:::VVV:…  1
 397  LegoZendo     H1                                        HHH:::AAA\nHHH:::AAA\n::HHH::::\n::HHH:…  1
 398  LegoZendo     J10                                       JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::AAA\nJJJ:…  1
 399  LegoZendo     K8                                        KKK:::KKK:::KKK:::KKK:::AAA\nKKK:::KKK:…  1
 400  LegoZendo     W6                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 401  LegoZendo     B8                                        BBB:::BBB:::BBB:::BBB:::AAA\nBBB:::BBB:…  1
 402  LegoZendo     L6                                        LLL:::LLL:::LLL:::AAA\nLLL:::LLL:::LLL:…  1
 403  LegoZendo     L9                                        LLL:::LLL:::LLL:::LLL:::LLL:::AAA\nLLL:…  1
 404  LegoZendo     U4                                        UUU:::UUU:::AAA\nUUU:::UUU:::AAA\n::UUU…  1
 405  LegoZendo     Z2                                        ZZZ:::AAA\nZZZ:::AAA\n::ZZZ::::\n::ZZZ:…  1
 406  LegoZendo     S6                                        SSS:::SSS:::SSS:::AAA\nSSS:::SSS:::SSS:…  1
 407  LegoZendo     M12                                       MMM:::MMM:::MMM:::MMM:::MMM:::MMM:::AAA…  1
 408  LegoZendo     K1                                        KKK:::AAA\nKKK:::AAA\n::KKK::::\n::KKK:…  1
 409  LegoZendo     V6                                        VVV:::VVV:::VVV:::AAA\nVVV:::VVV:::VVV:…  1
 410  LegoZendo     L12                                       LLL:::LLL:::LLL:::LLL:::LLL:::LLL:::AAA…  1
 411  LegoZendo     F9                                        FFF:::FFF:::FFF:::FFF:::FFF:::AAA\nFFF:…  1
 412  LegoZendo     G11                                       GGG:::GGG:::GGG:::GGG:::GGG:::GGG:::AAA…  1
 413  LegoZendo     B6                                        BBB:::BBB:::BBB:::AAA\nBBB:::BBB:::BBB:…  1
 414  LegoZendo     C0                                        CCC:AAA\nCCC:AAA\n:::::::\n:::::::\n:::…  1
 415  LegoZendo     C6                                        CCC:::CCC:::CCC:::AAA\nCCC:::CCC:::CCC:…  1
 416  LegoZendo     O9                                        OOO:::OOO:::OOO:::OOO:::OOO:::AAA\nOOO:…  1
 417  LegoZendo     Q12                                       QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::QQQ:::AAA…  1
 418  LegoZendo     J5                                        JJJ:::JJJ:::JJJ:::AAA\nJJJ:::JJJ:::JJJ:…  1
 419  LegoZendo     P9                                        PPP:::PPP:::PPP:::PPP:::PPP:::AAA\nPPP:…  1
 420  LegoZendo     R7                                        RRR:::RRR:::RRR:::RRR:::AAA\nRRR:::RRR:…  1
 421  LegoZendo     Y9                                        YYY:::YYY:::YYY:::YYY:::YYY:::AAA\nYYY:…  1
 422  LegoZendo     R8                                        RRR:::RRR:::RRR:::RRR:::AAA\nRRR:::RRR:…  1
 423  LegoZendo     D1                                        DDD:::AAA\nDDD:::AAA\n::DDD::::\n::DDD:…  1
 424  LegoZendo     Z12                                       ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA…  1
 425  LegoZendo     W3                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 426  LegoZendo     N8                                        NNN:::NNN:::NNN:::NNN:::AAA\nNNN:::NNN:…  1
 427  LegoZendo     E0                                        EEE:AAA\nEEE:AAA\n:::::::\n:::::::\n:::…  1
 428  LegoZendo     M3                                        MMM:::MMM:::MMM:::AAA\nMMM:::MMM:::MMM:…  1
 429  LegoZendo     I7                                        III:::III:::III:::III:::AAA\nIII:::III:…  1
 430  LegoZendo     A10                                       AAA:::AAA:::AAA:::AAA:::AAA:::BBB\nAAA:…  1
 431  LegoZendo     J12                                       JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::JJJ:::AAA…  1
 432  LegoZendo     N10                                       NNN:::NNN:::NNN:::NNN:::NNN:::AAA\nNNN:…  1
 433  LegoZendo     W5                                        WWW:::WWW:::WWW:::AAA\nWWW:::WWW:::WWW:…  1
 434  LegoZendo     A5                                        AAA:::AAA:::AAA:::BBB\nAAA:::AAA:::AAA:…  1
 435  LegoZendo     J3                                        JJJ:::JJJ:::JJJ:::AAA\nJJJ:::JJJ:::JJJ:…  1
 436  LegoZendo     V8                                        VVV:::VVV:::VVV:::VVV:::AAA\nVVV:::VVV:…  1
 437  LegoZendo     V10                                       VVV:::VVV:::VVV:::VVV:::VVV:::AAA\nVVV:…  1
 438  LegoZendo     P0                                        PPP:AAA\nPPP:AAA\n:::::::\n:::::::\n:::…  1
 439  LegoZendo     P2                                        PPP:::AAA\nPPP:::AAA\n::PPP::::\n::PPP:…  1
 440  LegoZendo     B9                                        BBB:::BBB:::BBB:::BBB:::BBB:::AAA\nBBB:…  1
 441  LegoZendo     Z10                                       ZZZ:::ZZZ:::ZZZ:::ZZZ:::ZZZ:::AAA\nZZZ:…  1
 442  LegoZendo     G1                                        GGG:::AAA\nGGG:::AAA\n::GGG::::\n::GGG:…  1
 443  LegoZendo     A8                                        AAA:::AAA:::AAA:::AAA:::BBB\nAAA:::AAA:…  1
 444  LegoZendo     E4                                        EEE:::EEE:::AAA\nEEE:::EEE:::AAA\n::EEE…  1
 445  LegoZendo     U8                                        UUU:::UUU:::UUU:::UUU:::AAA\nUUU:::UUU:…  1
 446  LegoZendo     M4                                        MMM:::MMM:::AAA\nMMM:::MMM:::AAA\n::MMM…  1
 447  LegoZendo     S3                                        SSS:::SSS:::SSS:::AAA\nSSS:::SSS:::SSS:…  1
 448  LegoZendo     E10                                       EEE:::EEE:::EEE:::EEE:::EEE:::AAA\nEEE:…  1
 449  LegoZendo     C9                                        CCC:::CCC:::CCC:::CCC:::CCC:::AAA\nCCC:…  1

per-name tally this round
name             presented correct  hit-rate
LegoZendo              450     450    100.0%
