Centaur Zendo round 2 (training)
round_id : fb3da072a2b041f3aaccb4eec308edec
written  : 2026-09-02 10:35:58Z
presented=574  answered=574  correct=0  skipped=0
client answer latency: mean 0.097 ms  median 0.091 ms  max 1.154 ms  (n=574)

 idx  name          clue                                      answer                                    score
 350  murn          .o.#.o...o.#|11                           .o.#.o...o.#\n.o.#.o...o.#\n.o.#.o...o.#  0
 351  murn          o.#.o.o.#oo...#|10                        ...............\n...............\n.....…  0
 352  murn          .oo..#..#o..|13                           .oo..#..#o..                              0
 353  murn          #oo#o.#oo.##..|9                          #oo#o.#oo.##..\n#oo#o.#oo.##..            0
 354  murn          o..#o.#ooo.o..##|13                       ................\no..#o.#ooo.o..##        0
 355  murn          ......##.#oo|6                            oooooooooooo\n......##.#oo                0
 356  murn          ooo.oo...#o..#|9                          ##############\nooo.oo...#o..#            0
 357  murn          ..o##o#o...#..|10                         ..#...o#o##o..\n..o##o#o...#..            0
 358  murn          ..#o.#....o.#|13                          .............\n.............\n..#o.#...…  0
 359  murn          ##o....#o|12                              ##o....#o\n.........                      0
 360  murn          .#.#.o#.o#.#|8                            .#.#.o#.o#.#\n.#.#.o#.o#.#\n.#.#.o#.o#.…  0
 361  murn          o##..o.o#..|10                            ...........\n...........\n...........\n…  0
 362  murn          o.o##o#.o#o|21                            21                                        0
 363  murn          .o.o#o###o###o|10                         ..............                            0
 364  murn          ....o##..#o.|9                            ....o##..#o.|9                            0
 365  murn          #o..##o#.|9                               ooooooooo\n.........\n#o..##o#.           0
 366  murn          #ooo.#o##oo.oo..|20                       #ooo.#o##oo.oo..\n#ooo.#o##oo.oo..\n#oo…  0
 367  murn          ..o#.oo##o.|9                             ...........\n...........\n...........\n…  0
 368  murn          ooo..oo.o#|8                              ooo..oo.o#                                0
 369  murn          .#..#.#.o##..|14                          .#..#.#.o##..\n.#..#.#.o##..              0
 370  murn          .#..#o.o#.o....o|14                       ................\n.#..#o.o#.o....o        0
 371  murn          o#.o.o##oo#.o##o|11                       oooooooooooooooo\no#.o.o##oo#.o##o        0
 372  murn          oo##oo..###...#.|13                       ################\noo##oo..###...#.        0
 373  murn          #o.o.#..#.##.o#|12                        #o.##.#..#.o.o#\n#o.o.#..#.##.o#          0
 374  murn          ooo....o#...#.o|6                         ...............\n...............\nooo..…  0
 375  murn          o.oo.#.#o..|10                            o.oo.#.#o..\n...........                  0
 376  murn          ##.o.#...###oo.|28                        ##.o.#...###oo.\n##.o.#...###oo.\n##.o.…  0
 377  murn          .o#.oo#......o#.|9                        ................\n................\n...…  0
 378  murn          o..o..#.o|4                               4                                         0
 379  murn          .o.#.o..###o|7                            ............                              0
 380  murn          o#.....#o.o|15                            o#.....#o.o|15                            0
 381  murn          ..o.ooo.....#|6                           ooooooooooooo\n.............\n..o.ooo..…  0
 382  murn          .ooo..oooo|10                             .ooo..oooo\n.ooo..oooo\n.ooo..oooo        0
 383  murn          o#.#o##..oo..##|12                        ...............\n...............\n.....…  0
 384  murn          .#..oo..#ooo#|7                           .#..oo..#ooo#                             0
 385  murn          .#.o.o.#.o.#..|6                          .#.o.o.#.o.#..\n.#.o.o.#.o.#..            0
 386  murn          o#.oo.oo#.|9                              ..........\no#.oo.oo#.                    0
 387  murn          ooo.##...#.|16                            ooooooooooo\nooo.##...#.                  0
 388  murn          ..#o..oo#|7                               #########\n..#o..oo#                      0
 389  murn          ######.#..|11                             ..#.######\n######.#..                    0
 390  murn          #....#.o.##oo|8                           .............\n.............\n#....#.o.…  0
 391  murn          ..oo.##o.|8                               ..oo.##o.\n.........                      0
 392  murn          .#o#...##o.oo|9                           .#o#...##o.oo\n.#o#...##o.oo\n.#o#...##…  0
 393  murn          .o.#ooo##.|7                              ..........\n..........\n..........\n...…  0
 394  murn          #.#oooo#..##|11                           11                                        0
 395  murn          o..###o.#.#...o|20                        ...............                           0
 396  murn          ..o.oo#..#.#.|13                          ..o.oo#..#.#.|13                          0
 397  murn          ##o#oo...#oo.##o|14                       oooooooooooooooo\n................\n##o…  0
 398  murn          #...#.###o.#o.|17                         #...#.###o.#o.\n#...#.###o.#o.\n#...#.#…  0
 399  murn          #####oo#..|10                             ..........\n..........\n..........\n...…  0
 400  murn          .ooo#o.o...o#o.|5                         .ooo#o.o...o#o.                           0
 401  murn          ..#oo..#...#o..#|8                        ..#oo..#...#o..#\n..#oo..#...#o..#        0
 402  murn          .#...#...o#o..|16                         ..............\n.#...#...o#o..            0
 403  murn          #o..o...#.oo..#.|12                       oooooooooooooooo\n#o..o...#.oo..#.        0
 404  murn          oo#o#o####.o#|10                          #############\noo#o#o####.o#              0
 405  murn          .o##..ooo#|10                             #ooo..##o.\n.o##..ooo#                    0
 406  murn          o...##o#.#.#o#.|9                         ...............\n...............\no...#…  0
 407  murn          #o#.#o..o|9                               #o#.#o..o\n.........                      0
 408  murn          #..o.##..o|7                              #..o.##..o\n#..o.##..o\n#..o.##..o\n#..…  0
 409  murn          #.o.#..o.|5                               .........\n.........\n.........\n......…  0
 410  murn          oo..#..o..##|8                            8                                         0
 411  murn          .o##.oo.#.o##o|11                         ..............                            0
 412  murn          ..oo##.##..|9                             ..oo##.##..|9                             0
 413  murn          #..o..###.o#..#|21                        ooooooooooooooo\n...............\n#..o.…  0
 414  murn          o.##..###.o.#.o|26                        o.##..###.o.#.o\no.##..###.o.#.o\no.##.…  0
 415  murn          #...#o##ooo.o.o|7                         ...............\n...............\n.....…  0
 416  murn          ...o..oo#.o#.#|10                         ...o..oo#.o#.#                            0
 417  murn          #.###.#..#.#ooo|20                        #.###.#..#.#ooo\n#.###.#..#.#ooo          0
 418  murn          oo#.####.#oo..o|16                        ...............\noo#.####.#oo..o          0
 419  murn          o.oo#o#o#o#.#|13                          ooooooooooooo\no.oo#o#o#o#.#              0
 420  murn          ###.#oo.#.#.#.o#|13                       ################\n###.#oo.#.#.#.o#        0
 421  murn          o#oo..#..o|5                              o..#..oo#o\no#oo..#..o                    0
 422  murn          o.o..o.#ooo..|4                           .............\n.............\no.o..o.#o…  0
 423  murn          .oo#.#o#..o#.|7                           .oo#.#o#..o#.\n.............              0
 424  murn          ##oo.o..#.o.o..|6                         ##oo.o..#.o.o..\n##oo.o..#.o.o..\n##oo.…  0
 425  murn          ..#.oo..###|12                            ...........\n...........\n...........\n…  0
 426  murn          oo#.o#####o..|9                           9                                         0
 427  murn          oo.....o.o.oo#.|5                         ...............                           0
 428  murn          .oo.o.#oooo#..|11                         .oo.o.#oooo#..|11                         0
 429  murn          #o..##.o.#.o#.|17                         oooooooooooooo\n..............\n#o..##.…  0
 430  murn          #oo.oo..o.|14                             #oo.oo..o.\n#oo.oo..o.\n#oo.oo..o.        0
 431  murn          #.#####o.|11                              .........\n.........\n.........\n......…  0
 432  murn          o.oo.#oo..#|10                            o.oo.#oo..#                               0
 433  murn          ..###.o#o#.o.o.|24                        ..###.o#o#.o.o.\n..###.o#o#.o.o.          0
 434  murn          .o...##oo#.|8                             ...........\n.o...##oo#.                  0
 435  murn          #o.o#...o.oo.|14                          ooooooooooooo\n#o.o#...o.oo.              0
 436  murn          ....o...#o..##o|10                        ###############\n....o...#o..##o          0
 437  murn          ##o.#oo.o....#.|10                        .#....o.oo#.o##\n##o.#oo.o....#.          0
 438  murn          .#o.#.oo.#..#o#o|19                       ................\n................\n.#o…  0
 439  murn          o#oo#....o.o.|12                          o#oo#....o.o.\n.............              0
 440  murn          o..oo..o...#.|5                           o..oo..o...#.\no..oo..o...#.\no..oo..o.…  0
 441  murn          #o...#.##.o|24                            ...........\n...........\n...........\n…  0
 442  murn          ...o.#.#.#...|6                           6                                         0
 443  murn          ..##o.#..|9                               .........                                 0
 444  murn          #oo.#..##oo.o#|9                          #oo.#..##oo.o#|9                          0
 445  murn          o.oo..o.##o#oo#|7                         ooooooooooooooo\n...............\no.oo.…  0
 446  murn          .....oooo#..o#|8                          .....oooo#..o#\n.....oooo#..o#\n.....oo…  0
 447  murn          .##.o#o##ooo#.##|17                       ................\n................\n...…  0
 448  murn          .##..o....o|7                             .##..o....o                               0
 449  murn          oo.o#.o##..|10                            oo.o#.o##..\noo.o#.o##..                  0
 450  murn          #.#o#.o###.|13                            ...........\n#.#o#.o###.                  0
 451  murn          o....##.o...|5                            oooooooooooo\no....##.o...                0
 452  murn          .#oo.o..#.|6                              ##########\n.#oo.o..#.                    0
 453  murn          oo#oo#oo.o.|7                             .o.oo#oo#oo\noo#oo#oo.o.                  0
 454  murn          #.o...#o#.#o##o|17                        ...............\n...............\n#.o..…  0
 455  murn          #o.#oooo.|7                               #o.#oooo.\n.........                      0
 456  murn          oo#..#.##.o|7                             oo#..#.##.o\noo#..#.##.o\noo#..#.##.o\n…  0
 457  murn          .....o#.oo.|8                             ...........\n...........\n...........\n…  0
 458  murn          ###.oo.#oo#.#o|26                         26                                        0
 459  murn          o###......#|7                             ...........                               0
 460  murn          o.oooo#.#..ooo|5                          o.oooo#.#..ooo|5                          0
 461  murn          .o.##.o#..oo..|7                          oooooooooooooo\n..............\n.o.##.o…  0
 462  murn          .#ooo.....##|10                           .#ooo.....##\n.#ooo.....##\n.#ooo.....##  0
 463  murn          o.o#o#.o.#...|8                           .............\n.............\n.........…  0
 464  murn          .o.o.o.oo##oo#|12                         .o.o.o.oo##oo#                            0
 465  murn          o#..oo.o...oooo|11                        o#..oo.o...oooo\no#..oo.o...oooo          0
 466  murn          o#o.o##..o###o#.|20                       ................\no#o.o##..o###o#.        0
 467  murn          #...oo..#oo.o..|12                        ooooooooooooooo\n#...oo..#oo.o..          0
 468  murn          ..o..o.#......o|4                         ###############\n..o..o.#......o          0
 469  murn          o#.o#..#..o##..|10                        ..##o..#..#o.#o\no#.o#..#..o##..          0
 470  murn          .o#o##ooo..o...#|13                       ................\n................\n.o#…  0
 471  murn          ooo..o#oo.o|5                             ooo..o#oo.o\n...........                  0
 472  murn          .#.#.#..o....#|8                          .#.#.#..o....#\n.#.#.#..o....#\n.#.#.#.…  0
 473  murn          ##o...o.#o..o|10                          .............\n.............\n.........…  0
 474  murn          .oo..#o#o.oo|10                           10                                        0
 475  murn          ..o#.####..#..|19                         ..............                            0
 476  murn          o..#.#oo.#..|16                           o..#.#oo.#..|16                           0
 477  murn          o.#.#o#.o|6                               ooooooooo\n.........\no.#.#o#.o           0
 478  murn          .oo.##oooo.o#..o|8                        .oo.##oooo.o#..o\n.oo.##oooo.o#..o\n.oo…  0
 479  murn          .....####.o|14                            ...........\n...........\n...........\n…  0
 480  murn          .#.##o.o#.#.|16                           .#.##o.o#.#.                              0
 481  murn          ...o..##o.#..|6                           ...o..##o.#..\n...o..##o.#..              0
 482  murn          .oooo#.#ooo|5                             ...........\n.oooo#.#ooo                  0
 483  murn          #.ooo#oo.o|7                              oooooooooo\n#.ooo#oo.o                    0
 484  murn          .#o.o.oo.|10                              #########\n.#o.o.oo.                      0
 485  murn          o####.#oo..|9                             ..oo#.####o\no####.#oo..                  0
 486  murn          ......oo.#..#.#.|8                        ................\n................\n...…  0
 487  murn          o..ooo...##..#o|10                        o..ooo...##..#o\n...............          0
 488  murn          o#...o.o...##o|8                          o#...o.o...##o\no#...o.o...##o\no#...o.…  0
 489  murn          #...o#.o#.#o.oo|7                         ...............\n...............\n.....…  0
 490  murn          o..#o.#.o#|11                             11                                        0
 491  murn          ....##.oo#oo|10                           ............                              0
 492  murn          ..#.oo.o.#ooo|9                           ..#.oo.o.#ooo|9                           0
 493  murn          o.oo##.....|7                             ooooooooooo\n...........\no.oo##.....     0
 494  murn          .oo....#.#.|5                             .oo....#.#.\n.oo....#.#.\n.oo....#.#.     0
 495  murn          .o.oo..####o.|8                           .............\n.............\n.........…  0
 496  murn          #o##.#o.#|11                              #o##.#o.#                                 0
 497  murn          .#.o##..#ooo..o.|7                        .#.o##..#ooo..o.\n.#.o##..#ooo..o.        0
 498  murn          ooo.oo##.oo#|14                           ............\nooo.oo##.oo#                0
 499  murn          o.#.o.###o.|9                             ooooooooooo\no.#.o.###o.                  0
 500  murn          ##o.#oo#.####o.|11                        ###############\n##o.#oo#.####o.          0
 501  murn          .....o.##o.#|7                            #.o##.o.....\n.....o.##o.#                0
 502  murn          o#..#.##....o.#.|20                       ................\n................\no#.…  0
 503  murn          ..ooo..#o.|6                              ..ooo..#o.\n..........                    0
 504  murn          #o.oo.o.#..|10                            #o.oo.o.#..\n#o.oo.o.#..\n#o.oo.o.#..\n…  0
 505  murn          .#.##.#o#.#.##|14                         ..............\n..............\n.......…  0
 506  murn          .oo..##.#o#o..o|12                        12                                        0
 507  murn          ##.##o#o....|9                            ............                              0
 508  murn          .#o...#...o.o#|11                         .#o...#...o.o#|11                         0
 509  murn          .oo.##...#|11                             oooooooooo\n..........\n.oo.##...#        0
 510  murn          o#ooo..#.|5                               o#ooo..#.\no#ooo..#.\no#ooo..#.           0
 511  murn          o#o..oo###.|10                            ...........\n...........\n...........\n…  0
 512  murn          o.o..#o#.###..#|10                        o.o..#o#.###..#                           0
 513  murn          .#o##o#.o.o#oo.|8                         .#o##o#.o.o#oo.\n.#o##o#.o.o#oo.          0
 514  murn          #..#o#.#.|14                              .........\n#..#o#.#.                      0
 515  murn          oo#....#.#|7                              oooooooooo\noo#....#.#                    0
 516  murn          .#o.o.#o.o#.#..|22                        ###############\n.#o.o.#o.o#.#..          0
 517  murn          ...o#..#..##|10                           ##..#..#o...\n...o#..#..##                0
 518  murn          .#o..#oo.o..o..|13                        ...............\n...............\n.#o..…  0
 519  murn          ..oo#o.oo#..#.o|6                         ..oo#o.oo#..#.o\n...............          0
 520  murn          o.o#.#...o#...#|16                        o.o#.#...o#...#\no.o#.#...o#...#\no.o#.…  0
 521  murn          #..oo..o...|5                             ...........\n...........\n...........\n…  0
 522  murn          #oo...#oo...o|17                          17                                        0
 523  murn          .#.##oo###ooo#o|11                        ...............                           0
 524  murn          #.o.#...o.oo|11                           #.o.#...o.oo|11                           0
 525  murn          .o#.#o##.o.o##..|15                       oooooooooooooooo\n................\n.o#…  0
 526  murn          .o#oo..oo.#ooo.#|14                       .o#oo..oo.#ooo.#\n.o#oo..oo.#ooo.#\n.o#…  0
 527  murn          oo..oo#.#o.o.|13                          .............\n.............\n.........…  0
 528  murn          ...o##..o|12                              ...o##..o                                 0
 529  murn          .##oo#oo.#o..|10                          .##oo#oo.#o..\n.##oo#oo.#o..              0
 530  murn          o##..#.#o|7                               .........\no##..#.#o                      0
 531  murn          .ooo..o##o#...#|9                         ooooooooooooooo\n.ooo..o##o#...#          0
 532  murn          .##..o#o#.oo|11                           ############\n.##..o#o#.oo                0
 533  murn          o##o...o.o.##|17                          ##.o.o...o##o\no##o...o.o.##              0
 534  murn          ..oo...o#..#ooo|10                        ...............\n...............\n..oo.…  0
 535  murn          o.o#.oo..o#.o..|12                        o.o#.oo..o#.o..\n...............          0
 536  murn          ###oo.#.#####|13                          ###oo.#.#####\n###oo.#.#####\n###oo.#.#…  0
 537  murn          .#.#..##...o.#..|18                       ................\n................\n...…  0
 538  murn          ooo.#.#o#o...oo.|8                        8                                         0
 539  murn          ...#o..###|12                             ..........                                0
 540  murn          ....#oo.o|6                               ....#oo.o|6                               0
 541  murn          ..o.#o.#.o..oo.#|8                        oooooooooooooooo\n................\n..o…  0
 542  murn          #...##.o#o#.##.|11                        #...##.o#o#.##.\n#...##.o#o#.##.\n#...#…  0
 543  murn          ##ooo#...###o.|11                         ..............\n..............\n.......…  0
 544  murn          .o.o#o.##..##|16                          .o.o#o.##..##                             0
 545  murn          .#o..o##o|9                               .#o..o##o\n.#o..o##o                      0
 546  murn          o.#.o.#.o...|7                            ............\no.#.o.#.o...                0
 547  murn          oo.o#o..#.#|8                             ooooooooooo\noo.o#o..#.#                  0
 548  murn          #.#..#o.o#|10                             ##########\n#.#..#o.o#                    0
 549  murn          o#.o.o#...|9                              ...#o.o.#o\no#.o.o#...                    0
 550  murn          oo...#.#.#o###|24                         ..............\n..............\noo...#.…  0
 551  murn          ##..#####.o##..#|17                       ##..#####.o##..#\n................        0
 552  murn          o.oo..o.o#o#..|20                         o.oo..o.o#o#..\no.oo..o.o#o#..\no.oo..o…  0
 553  murn          ..oo#...o.o#|5                            ............\n............\n...........…  0
 554  murn          .#o#o..###.#|18                           18                                        0
 555  murn          #oo.oo.o.#.#o|14                          .............                             0
 556  murn          #.o.#o###o#.o..|9                         #.o.#o###o#.o..|9                         0
 557  murn          .#.#.ooo.oo..o|9                          oooooooooooooo\n..............\n.#.#.oo…  0
 558  murn          ....#.###o###...|11                       ....#.###o###...\n....#.###o###...\n...…  0
 559  murn          ##...o..#.o|6                             ...........\n...........\n...........\n…  0
 560  murn          o..#.#o..|7                               o..#.#o..                                 0
 561  murn          #.oo..##.|10                              #.oo..##.\n#.oo..##.                      0
 562  murn          o..o.#o..#..o.o|13                        ...............\no..o.#o..#..o.o          0
 563  murn          o.oo.o.#...oo|10                          ooooooooooooo\no.oo.o.#...oo              0
 564  murn          .o..##......#..|7                         ###############\n.o..##......#..          0
 565  murn          ooo.o#.o.#o.o|8                           o.o#.o.#o.ooo\nooo.o#.o.#o.o              0
 566  murn          .ooo..#.#o#|15                            ...........\n...........\n.ooo..#.#o#     0
 567  murn          .#oo#.#.#|12                              .#oo#.#.#\n.........                      0
 568  murn          oo#..##.#o#.o#|19                         oo#..##.#o#.o#\noo#..##.#o#.o#\noo#..##…  0
 569  murn          #o#.o...###..o|11                         ..............\n..............\n.......…  0
 570  murn          .o.#.oo.oo#..o.#|21                       21                                        0
 571  murn          .##.o..o..|7                              ..........                                0
 572  murn          #o.#o###.#o.|16                           #o.#o###.#o.|16                           0
 573  murn          .o#.oo.o.o.#o.|17                         oooooooooooooo\n..............\n.o#.oo.…  0

per-name tally this round
name             presented correct  hit-rate
murn                   574       0      0.0%
