Centaur Zendo round 12 (training)
round_id : 9ca7f9ad608d4acda2f6c86270514fc5
written  : 2026-09-02 10:16:09Z
presented=731  answered=731  correct=731  skipped=0
client answer latency: mean 0.194 ms  median 0.137 ms  max 1.472 ms  (n=731)

 idx  name          clue                                      answer                                    score
 339  hanjie        2,2/1,1/2,1/1,3/1,1,1/2,2/1,1/2,1\n1,5/…  ##..##.\n.#....#\n##....#\n#...###\n#..…  1
 340  warren        #####################\n#S#...........#.…  DDRRDDLLDDDDDDDDDDRRRRRRUUUURRDDRRRRDDR…  1
 341  SUNZI         26%67 19%31 36%61 0%2                     173154                                    1
 342  IDX           94180 149128 325681                       40888                                     1
 343  CHAKRA        139                                       77563250 6578829                          1
 344  GRAYLING      01111 11110 6                             01111 01110 01100 01101 11101 11100 111…  1
 345  SPQ           24245211751                               36833                                     1
 346  ANAPAL        ddcdcdbbcaac|ccd                          ccddbaabddcc                              1
 347  MARIENBAD     8 10 6 15                                 3 10 6 15                                 1
 348  regina        .X.X..\nX.XX..\n...XX.\n.....X\n...X..\…  420531                                    1
 349  GRAYLING      0001 1101 10                              0001 0000 0010 0011 0111 0110 0100 1100…  1
 350  TARE          29 12 44 16 15 53 16 37 54|97             001001000                                 1
 351  hanjie        2,2/2,1/2/2,1/1,2/1,1,1\n1/2,1/2,2/4/3/…  .##.##\n.##.#.\n...##.\n..##.#\n#.##..\…  1
 352  krom          -7,-8,-1 5,-1,3 5,3,-4 5,6,3 2,-4,6 5,-…  10100110                                  1
 353  erewhon       #####.\n.....#\n##...#\n#.#..#\n##.#.#\…  ##..#.\n.#.##.\n##.##.\n..#..#\n.#..##\…  1
 354  erewhon       ###.##\n.....#\n##.##.\n...#..\n.#.#..\…  ##..##\n.##..#\n.#.##.\n#..#..\n...#..\…  1
 355  regina        ...XX.X\n.X.....\nX....XX\nXX.XX..\nXX.…  6251403                                   1
 356  CRIBROT       yldfijzokpbezwvnzufn|humor                humorsixtyknifewidow                      1
 357  wolf          1010111001000>1010010001000 01000100011…  10000100                                  1
 358  AHMES         11/35                                     4 16 560                                  1
 359  CRIBROT       csbjotqpposfbmnkfmmz|brain                brainspoonrealmjelly                      1
 360  volute        pso\nuxm\nqtb\nodl                        psombldoquxt                              1
 361  TWINE         ebdcbadecda|abcabcddbbbbdaac|6            bcacda                                    1
 362  CRIBROT       hsklsvsfuwxatwj|pasta                     pastadancefiber                           1
 363  IDX           37379 320532 404941                       788                                       1
 364  volute        gjiqk\nmrxqu\nsxcim\nsoibl\nbvlah\ntsihi  gjiqkumlhihistbssmrxqibalvoxci            1
 365  IDX           427339 293185 467867                      8268                                      1
 366  skerry        ..#.#.......\n.#..##.##.#.\n.#.......#.…  12                                        1
 367  HANSOM        1,5 5,7 6,6 1,0 4,9 8,3|32                0 4 1 2 5 3                               1
 368  skerry        .....##.........\n....#...........\n#..…  16                                        1
 369  hanjie        1,1,3/1,1,1/3,1/1,2,1/4/1,1/3,1\n3/1,2/…  #..#.###\n#...#..#\n###.#...\n..#.##.#\…  1
 370  SUNZI         82%83 10%13 31%71 1%17                    705416                                    1
 371  BASILISK      1210:9>5                                  12100                                     1
 372  AHMES         9/22                                      3 14 231                                  1
 373  MARIENBAD     9 2 15 5 15                               7 2 15 5 15                               1
 374  warren        #####################\n#S......#...#...…  RRRRRRDDDDRRUUUURRDDRRDDRRUURRRRDDDDLLD…  1
 375  SPQ           931805957                                 541                                       1
 376  zebu          D#3 E<D A|D B<C A<C B|C A<D A|E           EADBC                                     1
 377  warren        ###################\n#S..#.....#.......…  RRDDDDLLDDDDRRDDRRRRUURRDDDDDDRRUUUURRU…  1
 378  PP            4951                                      1594951                                   1
 379  PP            319                                       3193913                                   1
 380  MARIENBAD     4 2 15 10                                 4 1 15 10                                 1
 381  hanjie        1,3/2,1/1,6/2,1,1/1,2/1,2,1/1,1,1\n4,1/…  #.###...\n##...#..\n#.######\n##..#.#.\…  1
 382  hanjie        4,1/1,1/3,1/4/1,2/1,1,2\n2/1,1,2/1,2/4,…  ####.#.\n#..#...\n.###.#.\n..####.\n.#.…  1
 383  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 384  HANSOM        8,1 0,7 2,8 6,2 3,4|30                    0 3 4 2 1                                 1
 385  TWINE         dddeedecbecded|bcdbdacccabcee|6           ddcbce                                    1
 386  zebu          D<C E#5 B|D A|E B|C                       DBCAE                                     1
 387  carre         14.2/.21./..4./....                       1432/3214/2143/4321                       1
 388  carre         ..3./4.1./12../.12.                       2431/4312/1243/3124                       1
 389  krom          -10,-3,5 7,3,-10 2,8,1 8,-3,1 -6,-8,1 1…  1010000100                                1
 390  AHMES         22/27                                     2 4 16 432                                1
 391  CHAKRA        59                                        530 69                                    1
 392  erewhon       ......\n......\n.#....\n#.#...\n......\…  ......\n......\n......\n###...\n##....\…  1
 393  PP            8842                                      10884248801                               1
 394  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 395  HANSOM        6,1 0,0 9,0 2,1 8,5|29                    0 4 2 1 3                                 1
 396  CHAKRA        145                                       289 24                                    1
 397  warren        #####################\n#S#.............…  DDRRRRDDDDLLLLDDDDRRDDRRRRRRUULLUURRRRD…  1
 398  PP            8472                                      984727489                                 1
 399  regina        ..X.....\n........\n.......X\n...X....\…  13572064                                  1
 400  SUNZI         24%31 22%29 42%71 5%41                    1655052                                   1
 401  CHAKRA        139                                       77563250 6578829                          1
 402  ALLWIN        ab 8                                      aaaaaaaabaaaaaabbaaaaababaaaaabbbaaaaba…  1
 403  DUOMASK       b?.a?(a|b)abab bb(a|b)a+a?(a|b)a[ab]      bbaabab                                   1
 404  TARE          36 57 45 39 30 46 48|159                  1010101                                   1
 405  zebu          D#5 B<C C|D C|E B|E                       ABECD                                     1
 406  erewhon       ......\n......\n.##...\n.###..\n......\…  ......\n......\n......\n####..\n..#...\…  1
 407  LegoZendo     J3                                        .AAA......\n.AAA......\nJJJJJJJJJ.\nJJJ…  1
 408  GRAYLING      1000 1111 7                               1000 1001 1011 1010 1110 1100 1101 1111   1
 409  DUOMASK       a?b?b(a|b)(a|b).a (a|b)b?b?a*bb?[ab].     babaa                                     1
 410  CRIBROT       juhdwduhqdiuhvkhpswb|great                greatarenafreshempty                      1
 411  CRIBROT       bdfkwulqvhydxow|yacht                     yachtrinsevault                           1
 412  volute        idwpmr\nuxxiin\nutkdzo\nxjnemx            idwpmrnoxmenjxuuxxiizdkt                  1
 413  ANAPAL        bbaccabbbbbab|bba                         bbabbcacbbabb                             1
 414  IDX           70179 226323 622123                       239666                                    1
 415  MARIENBAD     13 7 1 3 12                               9 7 1 3 12                                1
 416  wolf          00010110111101>11000100100000 111011100…  00011001                                  1
 417  ANAPAL        acacaabcbacac|ca                          caaacbcbcaaac                             1
 418  trico         13 2-11 5-9 2-12 7-11 0-10 0-1 8-9 8-11…  0202222221211                             1
 419  HANSOM        1,0 2,7 7,4 1,6 5,4|26                    0 3 1 4 2                                 1
 420  SPQ           21972579721                               34679                                     1
 421  warren        #######################\n#S#...#...#...…  DDDDRRRRDDDDLLUULLDDDDRRRRRRUURRRRDDLLD…  1
 422  GRAYLING      1111 0000 6                               1111 1110 1100 1101 1001 1000 0000        1
 423  regina        .XX.X...\n.X.X...X\n.X......\nX.X.X...\…  05726314                                  1
 424  RUNIC         fffffgccccccdgggggggggggg                 5f1g6c1d12g                               1
 425  IDX           92180 12794 147481                        12100                                     1
 426  TARE          13 8 24 39 40 37 16|61                    1100100                                   1
 427  erewhon       .##...\n#.#...\n.#.##.\n....##\n...#.#\…  .#....\n#.##..\n#.....\n....##\n.....#\…  1
 428  ANAPAL        eeeedeedeeb|edb                           eeeedbdeeee                               1
 429  GRAYLING      1010 0000 6                               1010 1011 1001 1000 1100 0100 0000        1
 430  MARIENBAD     3 11 1 11 9                               3 0 1 11 9                                1
 431  regina        X.XX.X\n..X.X.\nXX.XX.\n......\n.X.XXX\…  304152                                    1
 432  TOPPLE        9191=71                                   991-*1-                                   1
 433  regina        XXX...\n......\n.X.XX.\n...X..\nX....X\…  251403                                    1
 434  ANAPAL        bacaaabbbbbc|aab                          aabbbccbbbaa                              1
 435  HANSOM        5,8 7,1 5,9 4,6 0,0 7,8 0,1|33            0 5 1 6 4 3 2                             1
 436  BASILISK      16045:7>5                                 120432                                    1
 437  MARIENBAD     2 7 8 12                                  2 6 8 12                                  1
 438  trico         11 1-2 6-10 4-10 0-6 4-8 4-9 8-9 3-6 5-…  12120201122                               1
 439  BASILISK      2388:9>2                                  11011110101                               1
 440  warren        ###################\n#S#...#...#.....#.…  DDDDDDRRDDRRRRRRUULLLLUULLUUUURRDDRRUUR…  1
 441  CHAKRA        127                                       4730624 419775                            1
 442  erewhon       ...###\n......\n...#..\n....#.\n......\…  ..#.#.\n....##\n....##\n....#.\n.....#\…  1
 443  BASILISK      20111012:3>16                             127a                                      1
 444  krom          7,1,-10 4,6,-3 -8,-7,6 -7,3,6 -9,-4,7 -…  0100110000                                1
 445  SPQ           84432258553                               91823                                     1
 446  AHMES         7/20                                      3 60                                      1
 447  MARIENBAD     1 1 11                                    1 1 0                                     1
 448  SUNZI         45%59 57%71 3%11 21%89                    2199211                                   1
 449  trico         11 1-8 3-8 4-9 8-9 7-8 2-4 0-4 0-7 2-9 …  02022211010                               1
 450  CRIBROT       lwsuzjshavljauc|teach                     teachrapidtrick                           1
 451  ikos          11 3-9 1-4 1-7 5-9 2-9 4-8 0-9 1-2 8-10…  0 9 3 6 5 7 1 4 8 2 10                    1
 452  RUNIC         ddddddffffffaaaef                         6d6f3a1e1f                                1
 453  GRAYLING      1110 0001 4                               1110 1111 1101 1001 0001                  1
 454  IDX           30642 13979 33053                         135                                       1
 455  HAIL          60                                        283                                       1
 456  carre         ..4./..2./123./24.3                       3142/4321/1234/2413                       1
 457  SPQ           48910300399                               63809                                     1
 458  BASILISK      111001011111:2>16                         e5f                                       1
 459  warren        #######################\n#S#.......#...…  DDDDDDRRUUUURRUURRRRDDLLDDDDLLDDDDDDRRU…  1
 460  CRIBROT       wcpcfzfumbwulvih|carbon                   civilflashcarbon                          1
 461  MARIENBAD     5 13 4 14 1                               5 13 4 13 1                               1
 462  carre         3.4./1..3/..../4.32                       3241/1423/2314/4132                       1
 463  LegoZendo     V11                                       .AAA...............\n.AAA..............…  1
 464  AHMES         19/40                                     3 8 60                                    1
 465  BASILISK      114133:5>8                                10305                                     1
 466  ANAPAL        cdccccbccbdcb|bdc                         bdccccbccccdb                             1
 467  TWINE         bdacbddcceeeeedc|dccceecbecdeadea|9       dccceeeed                                 1
 468  BASILISK      10101101111:2>9                           1815                                      1
 469  PP            150                                       1150511                                   1
 470  AHMES         13/17                                     2 4 68                                    1
 471  erewhon       ......\n#.....\n##.#..\n...#..\n#..#..\…  #.....\n..#...\n##..#.\n.#.#..\n#.##.#\…  1
 472  hanjie        2/2/1,2,1/3/1,5/1,1/1\n1,1/3/2,1/1,3/1,…  ...##..\n##.....\n.#.##.#\n.###...\n#.#…  1
 473  ALLWIN        ab 5                                      aaaaabaaabbaababaabbbababbabbbbb          1
 474  IDX           160553 5054 400157                        216691                                    1
 475  carre         ..../.413/1.../..31                       3124/2413/1342/4231                       1
 476  volute        iock\ntvyi\ntmxu\nwwez\nundk              iockiuzkdnuwttvyxewm                      1
 477  ANAPAL        ccdddbbdd|db                              dbcdddcbd                                 1
 478  carre         ..4./4..3/..../31.4                       1342/4213/2431/3124                       1
 479  MARIENBAD     3 10 14 3                                 3 10 10 3                                 1
 480  LegoZendo     P3                                        .AAA......\n.AAA......\nPPPPPPPPP.\nPPP…  1
 481  BASILISK      1100100011:2>16                           323                                       1
 482  AHMES         16/19                                     2 3 114                                   1
 483  SUNZI         34%73 6%7 5%11 20%29 21%83                338827                                    1
 484  skerry        ....#....#.....\n.......#.##....\n#.##.…  17                                        1
 485  carre         1.../..24/...1/43..                       1243/3124/2431/4312                       1
 486  wolf          100011011011>001010110110 0000110110>11…  00101001                                  1
 487  HANSOM        6,9 7,1 4,6 3,8 0,5 3,1|32                0 3 2 4 5 1                               1
 488  LegoZendo     G12                                       .AAA...............\n.AAA..............…  1
 489  zebu          B<E D#4 A|B B|C D<E B<A                   CBADE                                     1
 490  SPQ           224360888263                              91097                                     1
 491  SUNZI         11%13 2%61 68%73 17%89 36%53              38698463                                  1
 492  BASILISK      33301:5>3                                 10012011                                  1
 493  krom          -8,-4,-2 -6,-2,-4 -8,3,5 -5,-2,-4 1,-7,…  01100000                                  1
 494  HANSOM        1,6 3,3 8,6 5,8 2,8|26                    0 2 3 4 1                                 1
 495  erewhon       ..##.#\n...#.#\n...##.\n..#...\n.###..\…  .#.#.#\n...###\n..#...\n......\n###...\…  1
 496  MARIENBAD     5 7 8                                     5 7 2                                     1
 497  ALLWIN        ab 7                                      aaaaaaabaaaaabbaaaababaaaabbbaaabaabaaa…  1
 498  DUOMASK       b[ab]b*b[ab]b. b+a.b..                    babbba                                    1
 499  TARE          40 23 60 51 54 43 12|163                  1011001                                   1
 500  HANSOM        9,7 2,2 7,6 5,4 3,3|26                    0 2 3 4 1                                 1
 501  regina        .XX....\n.......\n.....X.\n..XX.X.\n...…  0415263                                   1
 502  IDX           60561 994 82241                           18124                                     1
 503  DUOMASK       [ab]b*ba?ba[ab] .[ab]a+b?[ab]a*b          ababab                                    1
 504  carre         .1../14../..4./421.                       3124/1432/2341/4213                       1
 505  ALLWIN        abc 4                                     aaaabaaacaabbaabcaacbaaccababacabbbabbc…  1
 506  zebu          C#3 D<C C<E D<B E<B A#2                   DACEB                                     1
 507  ikos          10 1-2 1-6 2-3 4-5 4-8 3-9 0-7 4-7 0-3 …  7 0 8 4 2 1 6 3 9 5                       1
 508  LegoZendo     S11                                       .AAA...............\n.AAA..............…  1
 509  zebu          B|D B#4 C<E C<D A|D B<E                   CADBE                                     1
 510  carre         2.../4321/...4/1..2                       2143/4321/3214/1432                       1
 511  LegoZendo     F4                                        .AAA...\n.AAA...\n.FFFFFF\n.FFFFFF\nFFF…  1
 512  skerry        .......#...#.#..\n.......#...#....\n..#…  30                                        1
 513  DUOMASK       bb?a*aaa*a ..aaa                          baaaa                                     1
 514  erewhon       ..#..#\n..#...\n.#..#.\n.###..\n.#####\…  ...###\n..###.\n....#.\n.##...\n.#..#.\…  1
 515  ANAPAL        abecaceaab|eca                            ecaabbaace                                1
 516  SPQ           92894785327                               35879                                     1
 517  RUNIC         ddddddbbcccccccccggfgggggggggggg          6d2b9c2g1f12g                             1
 518  PP            257                                       1257521                                   1
 519  trico         10 4-8 0-2 7-9 2-8 1-9 3-7 6-7 2-6 2-5 …  2112022120                                1
 520  zebu          A|B D<C A|E B<A A#4                       DCBAE                                     1
 521  zebu          E<B A#4 B|D E<C E<A B<D A<C               EBDAC                                     1
 522  SUNZI         4%17 19%47 22%29 16%61 2%5                6830247                                   1
 523  MARIENBAD     5 6 6 10                                  5 6 6 5                                   1
 524  skerry        .#.......#...#.\n#.....#.....##.\n.#...…  20                                        1
 525  ANAPAL        dcdcdddccd|dcdc                           dcdcddcdcd                                1
 526  BASILISK      5101:7>3                                  2102101                                   1
 527  carre         2..3/.13./.2../13..                       2413/4132/3241/1324                       1
 528  hanjie        2/1,1/1,2/1/1,1/1,2\n2/3/1/1,1/2,1/1,1    .##...\n.#.#..\n.#..##\n....#.\n#..#..\…  1
 529  SPQ           1097982377                                419                                       1
 530  CHAKRA        125                                       930249 83204                              1
 531  LegoZendo     G9                                        .AAA............\n.AAA............\n.GG…  1
 532  TARE          26 49 15 4 22 43 27 55 57|96              010101000                                 1
 533  trico         10 1-5 0-4 2-4 3-6 2-6 4-9 0-3 3-7 6-9 …  2200111222                                1
 534  SPQ           210827200963                              88211                                     1
 535  MARIENBAD     7 4 6                                     2 4 6                                     1
 536  erewhon       ......\n......\n.##...\n.##...\n.#....\…  ......\n......\n.#....\n.##...\n...#..\…  1
 537  TARE          55 7 19 43 16 16 16 57|190                10111001                                  1
 538  krom          -3,-9,7 -5,-1,-6 5,2,-4 -5,-8,-6 5,-2,-…  110010000                                 1
 539  carre         .14./.3.4/.41./..3.                       2143/1324/3412/4231                       1
 540  krom          3,9,-5 -3,9,2 6,-3,-4 6,2,7 5,4,-2 -8,7…  000010101                                 1
 541  regina        X.X.X..\n.X.X..X\nX......\n.X.X.X.\n.XX…  3025164                                   1
 542  trico         9 5-7 5-6 1-2 1-4 4-5 2-6 0-8 3-8 2-8 3…  220210211                                 1
 543  wolf          1011101010>0000100000 111011111101>0010…  01000000                                  1
 544  CRIBROT       jslypdglyjzjyai|lunar                     lunarfinalblack                           1
 545  ikos          11 1-5 5-9 3-9 4-10 2-6 0-5 4-9 6-10 3-…  1 5 0 4 9 7 8 3 2 6 10                    1
 546  regina        .....X..\nX.......\n....X...\n....X...\…  05726314                                  1
 547  zebu          D<B E#1 C<A E<B D|E C#4                   EDBCA                                     1
 548  LegoZendo     P5                                        .AAA......\n.AAA......\n.PPPPPPPPP\n.PP…  1
 549  HANSOM        8,7 0,3 5,8 7,3 3,2 6,4 1,7|31            0 5 3 4 1 6 2                             1
 550  DUOMASK       a?a+(a|b)a*[ab]baa*aa aa+b*.[ab]b*b.a(a…  aaaabaaa                                  1
 551  trico         11 3-8 2-6 0-1 0-7 5-10 2-10 1-3 2-3 5-…  01200201111                               1
 552  GRAYLING      10100 01111 10                            10100 10101 10111 10110 10010 10011 100…  1
 553  BASILISK      4506:7>8                                  3127                                      1
 554  volute        gihr\nzmnp\ngjct                          gihrptcjgzmn                              1
 555  CHAKRA        150                                       49 4                                      1
 556  ALLWIN        ab 6                                      aaaaaabaaaabbaaababaaabbbaabaababbaabba…  1
 557  MARIENBAD     13 10 13                                  7 10 13                                   1
 558  zebu          B|D D<C E<B E<D A<C B|E B<A               EBDAC                                     1
 559  wolf          0011000011000>1000011000011 11110000110…  00000101                                  1
 560  skerry        ..........##...\n.......#....##.\n.#.#.…  16                                        1
 561  PP            4004                                      11400400411                               1
 562  SPQ           8816752897                                13367                                     1
 563  warren        ###################\n#S..........#.....…  RRRRRRRRRRDDRRDDDDRRUUUUUURRDDDDDDDDDDD…  1
 564  trico         11 8-10 5-10 4-5 7-9 1-8 3-5 4-8 0-1 2-…  21121001001                               1
 565  CHAKRA        28                                        127 24                                    1
 566  SUNZI         3%59 8%29 3%47                            49917                                     1
 567  TOPPLE        9854=52                                   98*54*-                                   1
 568  PP            501                                       10501                                     1
 569  volute        iyycpap\nsvawwrf\nzxnfwxh                 iyycpapfhxwfnxzsvawwr                     1
 570  RUNIC         aaaddddddddddddddfffdddgggggggggggggg     3a14d3f3d14g                              1
 571  TOPPLE        4762=13                                   246+*7-                                   1
 572  zebu          E<B B|E D|E C#2 C<D C<E                   ACDEB                                     1
 573  krom          -8,-3,10 6,-9,-5 -7,-8,-1 -4,9,-1 8,9,1…  1010101000                                1
 574  BASILISK      19f:16>3                                  120101                                    1
 575  HANSOM        0,9 7,8 8,7 3,5 7,9|25                    0 4 1 2 3                                 1
 576  carre         .4../21../1.4./4...                       3412/2134/1243/4321                       1
 577  volute        xrd\nzes\nlbe\npvn                        xrdsenvplzeb                              1
 578  SPQ           120900817                                 131                                       1
 579  LegoZendo     P6                                        .AAA......\n.AAA......\n.PPPPPPPPP\n.PP…  1
 580  ikos          12 3-9 5-9 4-7 1-5 1-3 3-4 1-11 5-10 2-…  4 7 2 3 8 5 10 1 6 0 9 11                 1
 581  DUOMASK       baa+.b+ b+a+a+.b                          baaab                                     1
 582  krom          4,-8,2 4,1,2 2,-7,-4 5,-3,6 1,-8,-5 -1,…  10110100                                  1
 583  ikos          10 2-7 4-5 2-9 2-4 3-4 3-6 4-6 2-3 4-8 …  0 5 7 1 8 9 2 3 4 6                       1
 584  DUOMASK       b+ba*[ab]b(a|b) b+(a|b)aa*[ab][ab]a*      bbaba                                     1
 585  HANSOM        9,1 6,4 2,0 9,6 5,9 1,7|38                0 3 1 4 5 2                               1
 586  volute        bmctcx\nsbqmgd\nkelqns\nyirdsz            bmctcxdszsdriyksbqmgnqle                  1
 587  MARIENBAD     5 15 14 8                                 5 3 14 8                                  1
 588  AHMES         11/19                                     2 13 494                                  1
 589  RUNIC         ddddfffffaaaaddddddddddddddaaaaaaff       4d5f4a14d6a2f                             1
 590  TOPPLE        3522=24                                   352*2-*                                   1
 591  CHAKRA        113                                       1204353 113296                            1
 592  DUOMASK       [ab]ba*bb*.[ab]b*[ab]a*a?a a+b*.b*[ab]a…  abbabaa                                   1
 593  HANSOM        7,8 7,2 6,8 8,6 4,1|22                    0 3 1 4 2                                 1
 594  SUNZI         68%89 0%2 12%71 4%19                      131788                                    1
 595  HANSOM        7,6 5,7 0,3 8,8 2,8 0,9 3,3|31            0 3 4 5 2 6 1                             1
 596  erewhon       ......\n......\n......\n.....#\n#....#\…  ......\n......\n......\n.#.##.\n..####\…  1
 597  SUNZI         4%5 24%79 48%59                           15034                                     1
 598  krom          -7,6,-10 6,-9,-5 9,-4,-2 -4,6,5 9,2,-3 …  0001101000                                1
 599  erewhon       .###..\n#.###.\n.#..##\n##..##\n##..#.\…  ##....\n..###.\n#...#.\n#....#\n#...#.\…  1
 600  CHAKRA        106                                       32080051 3115890                          1
 601  skerry        ..#.........\n#...........\n#....#.....…  11                                        1
 602  regina        ........\n..XX....\n....X...\n..X.....\…  05726314                                  1
 603  PP            9384                                      9384839                                   1
 604  AHMES         18/19                                     2 3 9 342                                 1
 605  IDX           488742 405722 709451                      251778                                    1
 606  PP            5062                                      150626051                                 1
 607  wolf          01101101101110>01001001001001 111001111…  00011000                                  1
 608  HANSOM        1,6 3,9 8,6 4,1 0,5 0,4 6,3|33            0 4 5 3 6 2 1                             1
 609  ANAPAL        cacaacabbcbb|ab                           abccabbaccba                              1
 610  TOPPLE        3654=70                                   536*4-*                                   1
 611  CHAKRA        141                                       95 8                                      1
 612  TARE          18 16 36 7 41 8|67                        011101                                    1
 613  TOPPLE        3739=47                                   933+*7-                                   1
 614  AHMES         21/25                                     2 3 150                                   1
 615  hanjie        1/4/5,1/1,1/2,1/2,1,1/1,1\n1,1,1/2,2/2,…  #......\n.####..\n#####.#\n...#..#\n##.…  1
 616  regina        ..X...\nXX.X.X\n..XX.X\n..XX..\n......\…  251403                                    1
 617  hanjie        1/2,2,1/2/1,1/2/1,2,1\n1,1/1/1,1/3,1/2,…  ..#....\n##.##.#\n...##..\n...#.#.\n...…  1
 618  PP            1151                                      7115117                                   1
 619  hanjie        1,1,1,2/3/1,3/1,2/3,4/3,2/1,1,2/5,2\n1,…  #.#.#.##\n...###..\n..#.###.\n#..##...\…  1
 620  CHAKRA        67                                        48842 5967                                1
 621  regina        X....X..\n.X..X.XX\n..XXX..X\n.X.X....\…  20647135                                  1
 622  GRAYLING      0101 0100 9                               0101 0111 0110 0010 0011 0001 0000 1000…  1
 623  ANAPAL        bdddcbbbdcbb|bb                           bbbddccddbbb                              1
 624  RUNIC         ccceeeeeeeeeeddddaaagggaaddeeeeeeeeee     3c10e4d3a3g2a2d10e                        1
 625  warren        #######################\n#S#.......#...…  DDRRRRUURRRRDDLLDDRRDDDDRRDDRRRRRRDDLLD…  1
 626  ANAPAL        bbabcaaaacba|cba                          cbabaaaababc                              1
 627  trico         9 4-6 4-8 3-4 2-7 1-6 0-7 3-7 0-2 2-3 1…  011012220                                 1
 628  wolf          010001010110>000100000110 1000101101>10…  11001001                                  1
 629  GRAYLING      1001 1011 5                               1001 1000 1010 1110 1111 1011             1
 630  CHAKRA        97                                        62809633 6377352                          1
 631  trico         11 5-10 6-7 4-9 1-8 2-7 2-5 4-6 1-7 1-4…  01120020211                               1
 632  skerry        ..........#...\n.....##....#..\n#..#..#…  11                                        1
 633  ALLWIN        ab 3                                      aaababbb                                  1
 634  ikos          10 0-7 7-9 0-6 2-7 6-8 3-7 4-5 5-7 0-8 …  1 8 0 5 4 2 7 3 6 9                       1
 635  TOPPLE        6996=21                                   996-*6-                                   1
 636  SPQ           87167645701                               58189                                     1
 637  ANAPAL        aadaaddededd|ddde                         dddeaaaaeddd                              1
 638  warren        #####################\n#S......#.......…  RRRRRRDDDDLLUULLDDLLDDRRRRDDLLDDRRRRUUR…  1
 639  SUNZI         12%43 0%3 41%59                           1044                                      1
 640  LegoZendo     E11                                       .AAA...............\n.AAA..............…  1
 641  wolf          1100111101>1100111101 1000001100>101110…  11001101                                  1
 642  BASILISK      273:9>8                                   344                                       1
 643  ANAPAL        eececdddcedec|dc                          dceecdedceecd                             1
 644  ikos          9 0-8 5-7 0-6 0-2 2-8 3-8 4-7 3-5 0-5 1…  3 4 7 1 6 0 5 2 8                         1
 645  carre         4.23/3..4/..../23..                       4123/3214/1432/2341                       1
 646  warren        ###################\n#S..#.....#.......…  RRDDRRDDRRDDDDRRDDDDRRUURRDDRRRR          1
 647  HAIL          86                                        310                                       1
 648  IDX           411636 507510 743779                      12380                                     1
 649  krom          7,-10,1 6,-5,-9 -6,7,9 -1,-8,-6 -7,-10,…  1011101100                                1
 650  TARE          26 39 10 48 10 50 13|109                  0110110                                   1
 651  PP            533                                       33533                                     1
 652  zebu          B<C A<E A#2 C|D C<D D|E                   BACDE                                     1
 653  ANAPAL        bbbaababb|bb                              bbbaaabbb                                 1
 654  PP            5749                                      757494757                                 1
 655  AHMES         2/11                                      6 66                                      1
 656  IDX           803796 619148 921257                      183047                                    1
 657  skerry        .....#...#.\n......#....\n.....##...#\n…  19                                        1
 658  ikos          11 8-10 0-1 5-9 7-10 1-3 0-8 2-6 5-10 4…  1 4 3 2 7 8 0 9 5 6 10                    1
 659  hanjie        1/3//3,1/1/1,1/5/3,2\n1,1,1/1,1,2/1,2,2…  .....#\n###...\n......\n.###.#\n..#...\…  1
 660  ikos          12 3-11 2-5 0-4 9-11 6-11 2-9 4-10 7-11…  1 8 0 4 7 5 3 11 6 2 9 10                 1
 661  trico         13 0-3 2-10 4-12 1-2 10-12 5-6 2-8 0-12…  2100012120201                             1
 662  GRAYLING      10101 10000 10                            10101 10100 10110 10111 10011 10010 110…  1
 663  warren        #######################\n#S#...........…  DDRRDDLLDDRRRRRRDDLLDDRRDDLLDDRRRRUUUUR…  1
 664  BASILISK      122f:16>2                                 1001000101111                             1
 665  IDX           826204 883251 965551                      796609                                    1
 666  skerry        ..#.#.........\n...#...#..#.#.\n...#...…  16                                        1
 667  hanjie        2,1/5///1/3/1,1,1/1\n1/2,2/2,2/1,1/1,1/…  .##..#\n.#####\n......\n......\n.#....\…  1
 668  erewhon       #...#.\n#...##\n#.....\n##..#.\n....#.\…  ###...\n.#####\n....#.\n##.#.#\n#.....\…  1
 669  HAIL          111                                       27                                        1
 670  LegoZendo     X0                                        .AAA...\n.AAA...\nBBBXXX.\nBBBXXX.\n...…  1
 671  MARIENBAD     12 7 13 2                                 8 7 13 2                                  1
 672  TARE          33 54 23 4 38 14 30 37|105                11010100                                  1
 673  LegoZendo     K5                                        .AAA......\n.AAA......\n.KKKKKKKKK\n.KK…  1
 674  skerry        ..#........#\n####.#......\n.#.......##…  13                                        1
 675  erewhon       ###...\n#.####\n..#...\n..####\n...##.\…  .#....\n###..#\n#.#.##\n##..##\n##....\…  1
 676  SPQ           150158401                                 709                                       1
 677  SUNZI         1%61 1%5 41%97                            26231                                     1
 678  CHAKRA        157                                       46698728731849 3726964292220              1
 679  PP            3257                                      325767523                                 1
 680  krom          -10,3,-9 6,1,-7 3,6,1 6,2,3 -8,-5,-6 -8…  1100101000                                1
 681  erewhon       #.#...\n#.#.##\n.###.#\n##...#\n....#.\…  ###.#.\n#.#.#.\n...#.#\n.#..#.\n#####.\…  1
 682  SPQ           1258155953                                757                                       1
