Centaur Zendo round 5 (training)
round_id : 0c5448d893b147c7914d7460522f70e6
written  : 2026-09-02 11:23:26Z
presented=445  answered=445  correct=444  skipped=0
client answer latency: mean 0.112 ms  median 0.105 ms  max 1.256 ms  (n=445)

 idx  name          clue                                      answer                                    score
 328  OKRIN         KUDHL                                     KUDHLKUDHLKU.HL\n..U..L.U..LKU            1
 329  OKRIN         TXGWL                                     TXGWLTX.WLTXGW\n..X.W.TX.WL.X             1
 330  OKRIN         YORG                                      YORGYORGYOR\n.Y.R.Y                       1
 331  OKRIN         VXZ                                       VXZVXZ\n...Z.XZ                           1
 332  OKRIN         OXGVC                                     OXGVCOXGVCOXGV\n..X.V..X.V.OX             1
 333  OKRIN         YINUG                                     YINUGYINUGYINU\n.Y..U.Y.NU.Y              1
 334  OKRIN         MKFZO                                     MKFZOM..ZOMKFZO\n....ZO...ZOMK.Z          1
 335  OKRIN         NLB                                       NLBNL\n.NLBN                              1
 336  OKRIN         BZMP                                      BZMP.ZMPBZ\n..ZMP.Z.P                     1
 337  OKRIN         CTM                                       CTMCTM\n..TM.T                            1
 338  OKRIN         SYOEH                                     SYOEHSYOEHSY\n..YO..SYO.HSY               1
 339  OKRIN         ENX                                       ENXENX\n...X.NX                           1
 340  OKRIN         WEHMR                                     WEHMRW.HMRWEHMR\n.W...RW..MRW             1
 341  OKRIN         JHMBO                                     JHMBOJHM.OJ.MBO\n...M.OJHM.O\n......O     1
 342  OKRIN         LCE                                       LCELCE\n.L.EL                             1
 343  OKRIN         GDQX                                      GDQXG.QXGDQX\n....X..QX                   1
 344  OKRIN         NSWL                                      NSWLNSWLNSW\n...W..SW                     1
 345  OKRIN         IXMG                                      IXMGIXMGIXM\n..XM..X                      1
 346  OKRIN         TZFCY                                     TZFCYTZF.YTZFCY\n..Z..Y.Z..YTZ            1
 347  OKRIN         KXLTP                                     KXLTP.XLTPKXLT\n..X.TP.X.TP.X             1
 348  OKRIN         ZRUOC                                     ZRUOCZRUOCZRU\n.Z.U..ZRUO.Z               1
 349  OKRIN         KWZN                                      KWZN.WZNKWZ\n...ZN.WZ                     1
 350  OKRIN         EZD                                       EZDEZ\n..ZDEZ                             1
 351  OKRIN         LKT                                       LKTL.TLKT\n...T                           1
 352  OKRIN         FXO                                       FXOFXO\n..XO.X                            1
 353  OKRIN         ZJQHN                                     ZJQHNZJQHNZJQ\n.Z.Q.NZ.Q.NZ               1
 354  OKRIN         ZHVPG                                     ZHVPGZHVPGZHV\n.Z.VP.Z.VP.Z               1
 355  OKRIN         SQYT                                      SQYTS.YTSQYT\n...YT..Y                    1
 356  OKRIN         PIYA                                      PIYAPIYAPIY\n...Y.P.Y                     1
 357  OKRIN         EJMUH                                     EJMUH.JMUHEJMU\n....U...MUH.JMU           1
 358  OKRIN         LGTU                                      LGTUL.TULGTU\n....U..TU                   1
 359  OKRIN         ABDJQ                                     ABDJQ..DJQABDJQ\n....JQ....Q.BDJQ         1
 360  OKRIN         KZRBC                                     KZRBCKZRBCKZR\n..ZR...ZR.CKZ              1
 361  OKRIN         VLO                                       VLOVLO\n.V.OV                             1
 362  OKRIN         HFDQ                                      HFDQHF.QHFDQ\n....QH..Q                   1
 363  OKRIN         JPORN                                     JPORN.PORNJPOR\n....R..P.RN.POR           1
 364  OKRIN         TZYW                                      TZYW.ZYWTZY\n..ZYW.Z                      1
 365  OKRIN         DMZA                                      DMZADMZADMZ\n...Z..MZ                     1
 366  OKRIN         EYA                                       EYAEY\n..YAEY                             1
 367  OKRIN         TVBN                                      TVBNTVBNTV\n..V.NTV                       1
 368  OKRIN         PUT                                       PUTPUT\n..UT.U                            1
 369  OKRIN         FWC                                       FWCFW\n..WCFW                             1
 370  OKRIN         EDH                                       EDHE.HEDH\n...H                           1
 371  OKRIN         ZDQ                                       ZDQZDQ\n.Z.QZ                             1
 372  OKRIN         HVK                                       HVKHVK\n..VK.V                            1
 373  OKRIN         ALMYT                                     ALMYT..MYTALMYT\n....YT...YT.LMY          1
 374  OKRIN         ARW                                       ARWARW\n...W.RW                           1
 375  OKRIN         INBK                                      INBKINBKIN\n..N.K.N.K                     1
 376  OKRIN         MOU                                       MOUMOU\n...U.OU                           1
 377  OKRIN         IFV                                       IFVI.VIFV\n...V                           1
 378  OKRIN         LEWO                                      LEWOL.WOLEWO\n...WO..W                    1
 379  OKRIN         WOXFG                                     WOXFGWOXFGWOX\n...X..W.X.GWOX             1
 380  OKRIN         XGUW                                      XGUWX.UWXGUW\n.X..WX                      1
 381  OKRIN         CAPNU                                     CAPNU.AP.UC.PNU\n...PNU....UC.PNU         1
 382  OKRIN         VWLZN                                     VWLZNVWLZNVW.ZN\n....Z..W.Z.VW.Z          1
 383  OKRIN         QETJR                                     QETJRQ.TJRQETJR\n...T.R..T.RQ.T           1
 384  OKRIN         VODKG                                     VODKGVODKGVO\n.VO.K.VO.KGV                1
 385  OKRIN         RPDOX                                     RPDOXRP..XRPDOX\n.....XR...XRP.OX         1
 386  OKRIN         VSYEU                                     VSYEUV.YEUVSY\n...Y.UV.Y.UVSY             1
 387  OKRIN         RNHFY                                     RNHFYRNH.YRNHFY\n.R...YRN..Y\n......Y     1
 388  OKRIN         KUQJ                                      KUQJKUQJKUQ\n..UQ..U                      1
 389  OKRIN         UYCJ                                      UYCJUYCJUY\n..Y.JUY                       1
 390  OKRIN         GOWQV                                     GOWQV..WQVGOWQV\n...WQV..W.V.OW           1
 391  OKRIN         SHKR                                      SHKRS.KRSHKR\n.S..RS                      1
 392  OKRIN         ILKJ                                      ILKJ.LKJILK\n..LKJ.L                      1
 393  OKRIN         JLV                                       JLVJLV\n...V.LV                           1
 394  OKRIN         KFEBC                                     KFEBCKFEBCKF\n.KFE..KFE.CK                1
 395  OKRIN         CWRH                                      CWRH.WRHCWR\n..WRH.W                      1
 396  OKRIN         NVIK                                      NVIKNVIKNV\n..V.KNV                       1
 397  OKRIN         QRZTA                                     QRZTA.RZTAQRZT\n...ZT...ZT.QRZ            1
 398  OKRIN         BKA                                       BKABK\n..KABK                             1
 399  OKRIN         BSTU                                      BSTU.STUBSTU\n...TU...U                   1
 400  OKRIN         OZBAY                                     OZBAYOZB.YOZBAY\n..Z..Y.Z..YOZ            1
 401  OKRIN         YOFAN                                     YOFANYOFANYO\n.YO..NYOF.NY                1
 402  OKRIN         NUH                                       NUHNU\n..UHNU                             1
 403  OKRIN         CMUBS                                     CMUBSCMU.SCMUBS\n...U.S.MU.S..U           1
 404  OKRIN         COFEG                                     COFEG.OF.GCOFEG\n..O.EG.OF.G.O            1
 405  OKRIN         KZSFB                                     KZSFBKZSFBKZS\n..ZS...ZSF.KZ              1
 406  OKRIN         WKPSC                                     WKPSCWKPSCWKPS\n.W..S.W.PS.W              1
 407  OKRIN         UPGDB                                     UPGDBUPGDBUP\n.UPG..UPGD.U                1
 408  OKRIN         YTW                                       YTWYTW\n.Y.WY                             1
 409  OKRIN         FQWYU                                     FQWYU..WYUFQWY\n....YU..WYU.QWY           1
 410  OKRIN         DCOI                                      DCOID.OIDCOI\n...OI..O                    1
 411  OKRIN         UKGP                                      UKGPUK.PUKGP\n.U..PU                      1
 412  OKRIN         TRDQI                                     TRDQITRDQITR\n.TR.Q.TR.QIT                1
 413  OKRIN         FLIZ                                      FLIZ...ZFLIZ\n..LIZ...Z.L                 1
 414  OKRIN         VCJA                                      VCJAVCJAVCJ\n.V.J.V                       1
 415  OKRIN         BLIA                                      BLIABLIABLI\n..LI..L                      1
 416  OKRIN         OFER                                      OFEROF.ROFER\n....RO..R                   1
 417  OKRIN         JZMID                                     JZMIDJZMIDJZM\n..ZM...ZMI.JZ              1
 418  OKRIN         PVRK                                      PVRKPVRKPVR\n..VR..V                      1
 419  OKRIN         DUMX                                      DUMX...XDUMX\n..UMX...X.U                 1
 420  OKRIN         GSXZ                                      GSXZ.SXZGSXZ\n...XZ...Z                   1
 421  OKRIN         DPVGC                                     DPVGC.PVGCDPV\n...VG..PVG.DPV             1
 422  OKRIN         BDXLS                                     BDXLS..XLSBDXLS\n...XLS..X.S.DX           1
 423  OKRIN         VJZX                                      VJZXV.ZXVJZX\n...ZX..Z                    1
 424  OKRIN         VEJS                                      VEJSV.JSVEJS\n.V..SV                      1
 425  OKRIN         GNDV                                      GNDVGN.VGNDV\n..N.V...V                   1
 426  OKRIN         LQEPK                                     LQEPKLQ.PKLQEP\n..Q.P.LQ.PK.Q             1
 427  OKRIN         WXKMP                                     WXKMPWXKMPWX\n..X..PWX.MPWX               1
 428  OKRIN         QSY                                       QSYQSY\n...Y.SY                           1
 429  OKRIN         CNV                                       CNVCNV\n...V.NV                           1
 430  OKRIN         HERUA                                     HERUAH.RUAHERU\n....U...RU.HERU           1
 431  OKRIN         MRAK                                      MRAKMRAKMR\n..R.KMR                       1
 432  OKRIN         NBGHU                                     NBGHUN..HUNBGHU\n.....UN...UN.GHU         1
 433  OKRIN         BYQWT                                     BYQWT.YQWTBYQW\n..Y.WT.Y.WT.Y             1
 434  OKRIN         QZUYL                                     QZUYL.ZUYLQZUY\n..Z.Y..ZUY.QZ             1
 435  OKRIN         FLC                                       FLCFL\n..LCFL                             1
 436  OKRIN         QRWZY                                     QRWZY..WZYQRWZY\n....ZY...ZY.RWZ          1
 437  OKRIN         GOLNB                                     GOLNB.OLNBGOLN\n..O.N..OLN.GO             1
 438  OKRIN         ASTJ                                      ASTJ.STJAST\n...TJ.ST                     1
 439  OKRIN         LPGE                                      LPGELPGELP\n..PG.LP                       1
 440  OKRIN         EWZT                                      EWZT.WZTEWZ\n...ZT.WZ                     1
 441  OKRIN         AWYER                                     AWYER.WYERAWY\n...YER.WY.R.WY             1
 442  OKRIN         PONKT                                     PONKTPON.TPONKT\n.P...TPO..T\n......T     1
 443  OKRIN         UOKI                                      UOKIUOKIUO\n.UOK.U                        1
 444  OKRIN         UVLPZ                                     UVLPZUVL.ZUV.PZ\n.....Z.V..ZUV.PZ         1

per-name tally this round
name             presented correct  hit-rate
OKRIN                  445     444     99.8%
