Centaur Zendo round 1 (training)
round_id : 840aba60b7d3473f992f0d2296d382ed
written  : 2026-09-04 22:32:23Z
presented=591  answered=0  correct=0  skipped=592
client answer latency: mean 0.083 ms  median 0.077 ms  max 1.089 ms  (n=592)

 idx  name          clue                                      answer                                    score
 462  murn          o.o.#.#.##.|8                             None                                      0
 463  orlan         .##o..\n...x.x\nx....o\n.....#\no..o.o\…  None                                      0
 464  orlan         .x.#..\no#oo#.\n.x.#.o\n.#o#x#\n.#....    None                                      0
 465  velk          PHMKE|4                                   None                                      0
 466  basten        .....3....1......2.......3...2....../7    None                                      0
 467  kelmar        ____*__Y___*__*__*______Y__Y_____Y___*_…  None                                      0
 468  velk          NXJPWS|3                                  None                                      0
 469  velk          ZMJDY|5                                   None                                      0
 470  velk          OECQ|5                                    None                                      0
 471  tovel         30/0/Q/1/16                               None                                      0
 472  murn          o###o.o####.|5                            None                                      0
 473  orlan         .....x\n#...o.\n.x...o\n..oo..\no..##x\…  None                                      0
 474  velk          MEHCAT|5                                  None                                      0
 475  basten        ....1....3....1.....3...2....3....../8    None                                      0
 476  tovel         30/3/G/5/14                               None                                      0
 477  tovel         31/0/N/2/24                               None                                      0
 478  tovel         31/0/Z/4/17                               None                                      0
 479  murn          o#....##ooo..#oo|7                        None                                      0
 480  orlan         .x##.\n#ox.x\no..#o\n..#.o\n.....\no..#.  None                                      0
 481  tovel         31/0/B/2/22                               None                                      0
 482  kelmar        ___*___Y___*__Y_____Y____*__Y_____*____…  None                                      0
 483  basten        ...3...3.....2....1......2..../6          None                                      0
 484  velk          DXUBVS|4                                  None                                      0
 485  kelmar        __Y__Y___*__Y__Y______*____Y__Y__*_____…  None                                      0
 486  basten        ...2.....3......2...2.........2...../4    None                                      0
 487  basten        ...3...2...1...3......2....3......../4    None                                      0
 488  LegoZendo2    LA1                                       None                                      0
 489  basten        ....3....2......2.......1...2..../3       None                                      0
 490  kelmar        __*___Y___Y__Y____*____Y__Y__Y______*__…  None                                      0
 491  kelmar        ___*__*____*__Y_______*___*____Y____Y__…  None                                      0
 492  basten        ....3......3......2...3........../6       None                                      0
 493  kelmar        ______Y__Y____*_____*__*__*___Y______Y_…  None                                      0
 494  basten        ....2......2....3...3......2......./6     None                                      0
 495  velk          SIEHD|3                                   None                                      0
 496  murn          ..#..oo##.o.#o#|8                         None                                      0
 497  basten        ...2....2...2.....3.........2....../3     None                                      0
 498  tovel         31/3/H/4/12                               None                                      0
 499  tovel         31/2/E/5/15                               None                                      0
 500  kelmar        ___*___Y____*______Y__Y__*__*____Y_____…  None                                      0
 501  basten        ...3.....3......3.....2....../7           None                                      0
 502  LegoZendo2    HO1                                       None                                      0
 503  LegoZendo2    GJ10                                      None                                      0
 504  tovel         30/6/O/2/17                               None                                      0
 505  LegoZendo2    CM3                                       None                                      0
 506  velk          AMYXD|5                                   None                                      0
 507  velk          EKXZJ|4                                   None                                      0
 508  murn          .#....#..o#o.#|6                          None                                      0
 509  tovel         30/1/S/1/28                               None                                      0
 510  orlan         #xo#..\n.#....\nx##...\no...#.\n#.....\…  None                                      0
 511  velk          TDSW|5                                    None                                      0
 512  LegoZendo2    QR8                                       None                                      0
 513  basten        ...3.......2.......3......2......../2     None                                      0
 514  LegoZendo2    RK0                                       None                                      0
 515  murn          ..#.o..###o.|11                           None                                      0
 516  kelmar        ___*____*__*__Y__Y_____*___Y___Y____*__…  None                                      0
 517  murn          .o###o.#...o..|3                          None                                      0
 518  LegoZendo2    FP0                                       None                                      0
 519  orlan         x..o.\n...#.\n#.##.\n##.x.\noo...\n#o.#.  None                                      0
 520  velk          EWMNQ|5                                   None                                      0
 521  murn          o#..#.o#..o..#.|13                        None                                      0
 522  tovel         28/4/C/1/12                               None                                      0
 523  velk          MZLCK|5                                   None                                      0
 524  kelmar        __*__*__Y___*____*__*__*__Y__Y____*__Y_…  None                                      0
 525  velk          LRGP|3                                    None                                      0
 526  murn          .oo.oo#..#ooo|5                           None                                      0
 527  kelmar        ___Y__Y______Y__Y____*__*__Y__*__Y_____…  None                                      0
 528  velk          YHWP|3                                    None                                      0
 529  LegoZendo2    CD4                                       None                                      0
 530  orlan         x.#..#\n#....o\n#o..x.\n.o.o..\n.#....\…  None                                      0
 531  kelmar        __*______Y__Y___*__*_____Y________Y___*…  None                                      0
 532  tovel         31/4/Q/4/12                               None                                      0
 533  kelmar        __Y__*____*___Y_____*__Y__*____Y___*__Y…  None                                      0
 534  LegoZendo2    XW0                                       None                                      0
 535  kelmar        ___Y____*___Y__Y____*___*__*___Y___*___…  None                                      0
 536  tovel         31/1/R/1/2                                None                                      0
 537  tovel         29/6/L/5/11                               None                                      0
 538  velk          UCNX|3                                    None                                      0
 539  orlan         #x.oo.\n...##x\n.#...#\n.....#\n......\…  None                                      0
 540  tovel         31/0/S/2/24                               None                                      0
 541  tovel         31/5/H/5/11                               None                                      0
 542  kelmar        __*___Y__*__Y_____Y___*____*______*__*_…  None                                      0
 543  orlan         .....o\n...#.x\n.....o\n..#..#\n.#ox..\…  None                                      0
 544  velk          PFLHVQ|4                                  None                                      0
 545  orlan         .xx#.#\n.o.#..\n.##o..\n.x#o#.\n.oo#.x\…  None                                      0
 546  LegoZendo2    VK1                                       None                                      0
 547  tovel         30/1/N/4/16                               None                                      0
 548  kelmar        ___*__*___*___*___Y_____Y__*_____*___Y_…  None                                      0
 549  orlan         ...o..\n..o...\n##ox..\n##.xx#\n.x.##.\…  None                                      0
 550  velk          HTQBE|3                                   None                                      0
 551  LegoZendo2    CY3                                       None                                      0
 552  tovel         31/3/N/4/14                               None                                      0
 553  orlan         o.o#o\n#..o#\n.#xx.\n....#\n.x.#o\n..##x  None                                      0
 554  LegoZendo2    KW5                                       None                                      0
 555  orlan         .....#\noox..#\n...##.\n#..oxx\n..#.xo    None                                      0
 556  tovel         28/0/W/4/10                               None                                      0
 557  tovel         28/4/Q/4/13                               None                                      0
 558  tovel         30/4/K/1/18                               None                                      0
 559  basten        .....2.......2....2.....2...2......./7    None                                      0
 560  murn          o##oo.#o#o.#|6                            None                                      0
 561  LegoZendo2    RW0                                       None                                      0
 562  tovel         31/2/B/1/29                               None                                      0
 563  tovel         31/4/Q/1/26                               None                                      0
 564  orlan         .#oxo#\n......\n#oo#.#\n...#..\nx#....\…  None                                      0
 565  murn          ##...oo.oo#.|4                            None                                      0
 566  kelmar        __Y_____*______Y___Y____Y____*___*__*__…  None                                      0
 567  tovel         31/1/V/2/9                                None                                      0
 568  tovel         30/6/W/4/10                               None                                      0
 569  tovel         30/6/L/3/18                               None                                      0
 570  murn          #.#.o#o.oo...#|5                          None                                      0
 571  orlan         ......\n.x##..\noo....\n.##...\nxx#.o.\…  None                                      0
 572  LegoZendo2    ZP3                                       None                                      0
 573  kelmar        ____*_____Y__Y____Y__Y__Y__*___*___*__*…  None                                      0
 574  LegoZendo2    AL6                                       None                                      0
 575  velk          MWVUGX|5                                  None                                      0
 576  velk          YOWL|3                                    None                                      0
 577  LegoZendo2    LT5                                       None                                      0
 578  orlan         ..o..\n.....\n#...o\no#..#\nx##x#         None                                      0
 579  velk          YZKG|3                                    None                                      0
 580  orlan         ##x..\n#.ooo\n..##o\n.....\nx....\n...o.  None                                      0
 581  basten        ...3....2...3....3...2........../8        None                                      0
 582  kelmar        ___*__*__Y__Y___Y____*___Y__*__*_____Y_…  None                                      0
 583  basten        ...2......3...1......2......3..../8       None                                      0
 584  tovel         29/4/Z/1/25                               None                                      0
 585  LegoZendo2    JU8                                       None                                      0
 586  velk          FMLIE|4                                   None                                      0
 587  murn          .##o#...#.##o.|4                          None                                      0
 588  tovel         31/5/K/4/17                               None                                      0
 589  velk          RHQYFE|2                                  None                                      0
 590  murn          ...oo....o####.|9                         None                                      0

per-name tally this round
name             presented correct  hit-rate
LegoZendo2              88       0      0.0%
basten                  70       0      0.0%
kelmar                  86       0      0.0%
murn                    67       0      0.0%
orlan                   89       0      0.0%
tovel                   96       0      0.0%
velk                    95       0      0.0%
