Centaur Zendo round 2 (training)
round_id : 5a05ad48600148089772c203c477968f
written  : 2026-09-04 13:34:30Z
presented=416  answered=416  correct=5  skipped=0
client answer latency: mean 0.183 ms  median 0.174 ms  max 1.235 ms  (n=417)

 idx  name          clue                                      answer                                    score
 222  fennick       UUB.LB.LJ.U.LB.JK.K.L..US.KS.L.S.BK.J..…  ........J...........L..........S.BK.J..…  0
 223  fennick       CRR.PP.RD.EL.P..L.RP..D..CCL.CP.CP.EPD.…  C.R.P....................C.............…  0
 224  fennick       MSA.P.SC..KCM..C..K..SK.M.MKA.A.SPP.S.C…  .......C...CM........S......A..........…  0
 225  fennick       UUF.PE..P.DEF.F..FPU.D.FU.FJU.DDU..U.DJ…  ..................P....................…  0
 226  fennick       NS.S.MF..SN.DF.FD.NND..NMF.WDW.F.DNS.W.…  ...S.MF...N.D..F.......N.....W...DN..W.…  0
 227  fennick       VLL.G.VLL.L.V.RE.R..S.EE..GS.EV.GLG.ES.…  ........L........................L.....…  0
 228  fennick       LHJ.SLJ..S.L.RLS.R..SL.RC.HS.C.LR..SC..…  L.....J........S.....L....H....L.......…  0
 229  fennick       VLT.T.H.LVH.LD.VD..SL.D..TL..HHH.SD.HS.…  .L..T.......L..VD.............H......S.…  0
 230  fennick       AK..C..CA..T.CR..TR.R.A.TC.CA.B..BT.K.B…  .......C................T.....B..BT.K..…  0
 231  fennick       THB.TD..TWD.H.T.DHB.DBT.LL..HD.LW.HLB.L…  ............H..........................…  0
 232  fennick       LN..U..BJB.BNL.BU.UN.L.UJ..MM..N.NJ.MN.…  LN..U..B.B...L.B.......UJ.........J..N.…  0
 233  fennick       RA.FB.A.AS.S..SA..PP.SB..FSP.B.P.SP.F..…  .A....................B........P.......…  0
 234  fennick       APH..AD.PM..A.HF..F..PM.PDP.HH.AF.FH.MA…  .....A........H.............H..AF.F....…  0
 235  fennick       FM.GL.ML..S..GM.GF.MGS.KS.K.LS.FM..SK.S…  .M....M.............GS....K........S...…  0
 236  fennick       DMD.MMD..LM..CW.SL.DDL.MD.LCW.SD.C.W.LW…  D....MD............D......L......C.....…  0
 237  fennick       ACC.AA.GC.A.SC.AK.VSC..VKS.KS..AGK..S.C…  .......................................…  0
 238  fennick       BL.VV.MF.RB..B..RF.M.ML.L.RL.FL.MLB.V..…  .L.......RB........M....L.R...L.....V..…  0
 239  fennick       NN.PB.NV..PRB.TP.N.TN.V.R.T.VV.PR.BBB..…  ......NV....B....N......R....V.........…  0
 240  fennick       EVE.EB.S.KL..SVK.VBV.KL.EE..SV..K..B.VE…  .V...........S.K..B..K.................…  0
 241  fennick       EKV.DT..F.VV..V.TK.ET.E..ETE.FDD.VD..D.…  E.V..........................F.........…  0
 242  fennick       KT.C.BK.NH.NC.H.HTK.HT.B.T..H.HN..N..KH…  .T......N.....H.H...........H.H...N..KH…  0
 243  fennick       RAW.UA..UR.KA.RVW.AVK.KWV..V.RV.W..KR..…  ..W.............................W......…  0
 244  fennick       VNH.HG.N..R..G..H..GH.HR.NN.NGV..W..RHG…  .N...G.N..............H...N.........RH.…  0
 245  fennick       PWH..W..JHA..PH.WP.HJ.PAW.AP.TA.A.T..P.…  .....W.......................T....T....…  0
 246  fennick       RH..GAG.GA..VE..H.AV..RH.RV.HA.VRG.R..A…  .H......GA..V.........RH....H......R...…  0
 247  fennick       DRM.PR.JJP..RDD.M.CJ..R.J.MP.JP.DC..D.C…  .......J.P..R..........................…  0
 248  fennick       NDP.DH.HN.NN..FNH.PDH.D.G..GN.FPD..PFG.…  ..P.....N...............G.......D...F..…  0
 249  fennick       AUF.FA.CS..C..FD.UF.U.CU.A..DD.UU.C.D..…  .........................A.............…  0
 250  fennick       BRJ..H.JRK.BS..K.HR.HSH.SHR.B..HJ..RH.S…  B.J....J.........HR.H....HR.B..........…  0
 251  fennick       PSF.PS.BSS.SW.P..FB.SBP.B.FP.WP..G..WP.…  ..............P...B....................…  0
 252  fennick       PE..KK.KN.N.RRP.KN..D.ND.E.RRN.R.RDD.PR…  .....K.KN...RR..K...D.N....R......D..P.…  0
 253  fennick       MG.N.NM.MRV.RV.MS.M..NR.SR..VV.NM..R..S…  ...N.........V.M.....N......V..........…  0
 254  fennick       VG..G..V.U.VCC.SVD.SV.GV..DD.UC.SD.GUC.…  ...........................D.U.......C.…  0
 255  fennick       NG.G.W.S..H.SWH.HGN.NM.N.SM.GN..M..SN.S…  .......................................…  0
 256  fennick       SED.ESD.RSS.E.H..GDR.SRS.DG.G.R.HRR.EGD…  ........R...E......R.S.S......R.H.R...D…  0
 257  fennick       EKS.HK.S.HR..SR.SM.H.R.MM..E.EM.SH..ES.…  E....................R..............E..…  0
 258  fennick       HHH.H..N.HA.AS.NNS.AS..A..M.MS.MH..NAN.…  .H.......H..........S...............A..…  0
 259  fennick       EJ.J.JK..A..EBC.C..AAB.E..BK.BK.EA.BJ..…  ...................A...E..B............…  0
 260  fennick       PSR..G.GG.GS.P.WR.GS..R..B.RP.RP.WPP.BS…  ........G..S.P.W.........B..P........B.…  1
 261  fennick       NG.J.JJ..NGC.DD.C.JDG.CDD..U..G.CJ.NUD.…  .G.........................U...........…  0
 262  fennick       FC.CH.FH.DDM.FB..M.CDC.F..H..CCF..HD.B.…  ....H..H..D...B.....DC.F..H........D...…  0
 263  fennick       LFL..A.RS.R.V.VS.VS.LF..FL.L.RA..VL.FRR…  ........S.............................R…  0
 264  fennick       AU.UU.F..FFE.AG..AG.FA.GU.EE.E.FGV.GV..…  ...........E...........................…  0
 265  fennick       SFG.H.HF..GP.S.GS..F.GS.GH..G.UUF.HSH.S…  ......H........G............G..........…  0
 266  fennick       ACD.M.TCT.PC.TC.P..ATT.D.T..CA.M.CC.DD.…  A..........C..C......T.D....CA......D..…  0
 267  fennick       NN.SS.KJS.J.VJ.V..NN.S.JSV.K.JK.N.N.U..…  ...................N...................…  0
 268  fennick       CJJ.H.HJ..FCS.NJ.NS.N..SJ.FC.HNH..NS.FJ…  C.J.......FC..N..............H.H..N...J…  0
 269  fennick       PHP..H.W..WP.PVW.HP.KPT.T..TT.V.HH.VP.K…  ...........................T.....H.....…  0
 270  fennick       NCT.T.RR.KTT.TW.C.RN.CK..TC.WK.NTR..WC.…  N........K.........N.C...........R.....…  0
 271  fennick       BMW.CM.VM..VC.CW.WVL.L.MLM.C.V.M.B.CB.W…  ..............CW...L....LM...V.....CB.W…  0
 272  fennick       NBS.BLL.FN.NLG.SSF.GF.B..BFN.BS..NF..S.…  ........F..NL..S...........N.........S.…  0
 273  fennick       AH.A..HA.AE.HLG.GA.LAL.E.NNN.GGE.GAE..G…  A..A...A.A.......A..A.............A....…  0
 274  fennick       STT..UU.E..AT.T.SE.ET..ST.KE.SKT.S.UA.T…  ............T...........T.....KT....A.T…  0
 275  fennick       LFF.NL.A..EE.AE.NL.UU.EE.UU..NA..E.U.U.…  .............A.........................…  0
 276  fennick       AL..JFW.FWA.JM.FA.LF.LM..J..W.MA..FW.LL…  .L......F.............M..J....M........…  0
 277  fennick       VCD.V.CV.CR.U.UD.DU..DU.RR.L..LR.VC..C.…  VC...................D..R.........C....…  0
 278  fennick       NPC.U.NN.C..NU..N.UP.P.WF.F..CW.FF.WC.U…  .P...........U..N.UP...W..F...W.FF..C..…  0
 279  fennick       BGL..GL.HH.B.LT..HT.H.G.TG.LB.V.TT.GLH.…  ..............................V........…  0
 280  fennick       UVU.AUB.CC.A.VBW.B..BA.C.UW.VW..VAB.WA.…  .........C.A...W....B..C.U..V....A.....…  0
 281  fennick       LM.KP.PT..T.MP.KVT.KT.PL.LK..K.VK.PKV.V…  L...............................K......…  0
 282  fennick       GJG.K..BFG.KJ.MK.G..KF..B.M.FF.JJ.BM.FB…  ..G.K.........M.........B.M.....J......…  0
 283  fennick       SRR..ED.R..SSE.K..WR.KK.D.W.S..KKS.RKR.…  .....E..R............K.........K...R...…  0
 284  fennick       WVJ.VR.L.UV..J.WL..JLL.UWJ.LR..UL.V.W.W…  W........U...J.........................…  0
 285  fennick       RRR.V..KC.K..PKM.C.KV.MP.P.KPK.KCM.MR.M…  ........C..............................…  0
 286  fennick       SA..N.M.MM..S.AN.EWE.MSS..NNM.AA.E..EM.…  S.......M...S.............N.M....E.....…  0
 287  fennick       JGE.E.LJ.JL..VG.G.J.HG..HL.L.GH.VE..JHH…  J...................................J..…  0
 288  fennick       CDG.K..DCN.GG..SK.SC.DKC.DGN.DS.KSG.C.N…  .......DC...G............D.......SG...N…  0
 289  fennick       KA.G.K..W.A.HW.HG.GGU.KAK.AUW.UA..UW.UH…  ...G....W.......G...U................U.…  0
 290  fennick       FL..ARR.DD.R.TT.L..RLF.F.AFT.FF.TL.RFF.…  ......R...................F.....TL.....…  0
 291  fennick       DL.AM..LP.HDP.HMM.HL.DA.P.H..A.PLD..PA.…  ................M..L...................…  0
 292  fennick       MUW.UWR..LU.UR.MUW..VUM..M..V..R.LL.L..…  .............R.M...............R..L....…  0
 293  fennick       LW..F.HL.P.PV.FV.H..V.WLH..PV.W.HH.PF..…  ........................H..............…  0
 294  fennick       MR..EM.R.TUL.T.RT.L.RE.MU..E.LM.TL.U..T…  ........................U.....M.T......…  0
 295  fennick       PKK.F..GP..R.FR.GK..F.PJ.PJ..J.K..G.FJ.…  ....F........F..G.........J............…  0
 296  fennick       KE.LE..LLF.MFM.KK.FL.FE.L.EKF..KS.S.SFE…  ....E..L.F...........FE.L.EK.........FE…  0
 297  fennick       AE..W.E.S.WWA.ES..R.AR..WSS.G.EG.ARA.WG…  ........S......S............G..........…  0
 298  fennick       DF..RR.TD..UT.AU.DDU.F.AT.FAU.AT..D.ARD…  D....R.T...U.......U...A...A......D....…  0
 299  fennick       RW.H.A..RA.RR.WWJ..W.HJ.VR.HWH..AJR.WRJ…  ...H........................W.....R...J…  0
 300  fennick       PF.HP.EU..RF.EU.R.U.PH..FH.R.P.ER.F.RF.…  ...H......R..EU..............P.........…  0
 301  fennick       VL.C.V..RR.R..CN.PVC.L.N.P.RL.PNV.RL..V…  .....V........C..........P............V…  0
 302  fennick       TTT.P.RT.RR.T.R.H.S.M..PSP.PH..P.PT..RT…  ..............R.H.S.........H....P.....…  0
 303  fennick       WWT.CT.VCC.VL.LF.WL..L.C..V..F.CC.W..VT…  W......................................…  0
 304  fennick       VW.VU..LUB..VU.WMB.UB.W.LM.U.BL.MBU.VM.…  .........B...U..................MBU..M.…  0
 305  fennick       ASS.VV.J.SA.JEF..EV.E.S..VSA.A.EF..AE.F…  .S..V............E.................A...…  0
 306  fennick       CG.LN.C.NN..L.JL..J.NNJ..GJM.N..G.CL.JL…  C.....C.N.....J...................C....…  0
 307  fennick       WL.H.V.HU.W.LW.VV.V.UV.RWU.WV..LR..L.H.…  .....V...............V.........L.....H.…  0
 308  fennick       JB..GSV.V..JJG.ABB.A.GVA.B..SS.J.GS.S..…  .....SV.V...JG.......G...B.....J.G..S..…  0
 309  fennick       BD.WDS.LD.LLS.S.W.B.D.BSB.ULL..L.UB.U..…  .......................S....L..........…  0
 310  fennick       NMV..KNP..NP.BN.P.KVK.VPM.NM.VM..B..BN.…  N.............N...K....P..N...M.....BN.…  0
 311  fennick       CJS.NJS.S..MMC.CU..SJ.MS.CCC..U.J.JNN.U…  .J.........M...........S...............…  0
 312  fennick       PH..DHA.E.HD.P.D.AP.HE.H.PPH.HE.EA..EED…  ....DH...........A..................E..…  0
 313  fennick       JJM..KJ.G.SM.M.SSS..JS.KG.GHG.J.MH.S.H.…  .....K.........S.....S....G.....M......…  0
 314  fennick       TPW.PP.T..A.DDW.PP..D.WU.TA.AU.TD.DU.P.…  .P...........D..............AU.....U...…  0
 315  fennick       DB.FEF..EFW..MW.MB.DWD.M..F..DE.DB.WE.F…  ....E...E..............................…  0
 316  fennick       NA.ARR.N..R.T.U.AT..RKK.UK..NA..UT.TK.K…  N.........R.........RK......NA.........…  0
 317  fennick       JR.B.NN.FJ.N.JJ..FB.L.FLR.N..J.J.R.LRL.…  .....NN......J......................R..…  0
 318  fennick       LJH.W.WA..LH..J..WF.L.JF..AL.L.FF.WF.LH…  ....W.....................A....F.......…  0
 319  fennick       WD.FWB.RWB..MD..D.RM.R.BR..FRW..RF.MM.B…  ........WB.........................M...…  0
 320  fennick       RCD..PCR..UDD.UC.PDH.CRH.UUC..U.DC.D.P.…  .C.............C......R..........C.....…  0
 321  fennick       FBG.F..F.N..M.GJ.BJ.J.M.FF.FB.BM.GF..NN…  F...F..F.......J........FF.F......F....…  0
 322  fennick       KN.GTT.K.N.G.T..WT.NTW.B..BT..NT.WBK.GW…  .N...........T..WT.N...B..........B..G.…  0
 323  fennick       JEF..S..PE.E.F.J.EFE.JJ.RJ..J.PF.P..RS.…  ........................R............S.…  0
 324  fennick       TMW..VW.TK.MW.VN..WN.KN.KWW.T.M..N..KK.…  T........K..W.................M........…  0
 325  fennick       CT..PWW..W.P..GPM..M..CCG.G.T.C.TT.PC.W…  .T.........P....M.....C.....T..........…  0
 326  fennick       WN..WB.A..AN..BA.U.WH.NN.W..H.BU..HHW.B…  .....B................N.......B.....W..…  0
 327  fennick       RRF.FBA.F.BRK.K.BAA.DFR.B.R.AB.RB..RBR.…  ......A..........AA.........A..........…  0
 328  fennick       AA.GP.BKP..KP.P..BKG.NA.G..N.NB.B.GP.KN…  A..G..B....K.......G..........B.B.....N…  0
 329  fennick       NNF.FU.FST.TS.B..FT..NUU.NB..S.F.FU..T.…  ............S........NU........F..U....…  0
 330  fennick       SDJ.DC.WP.WC..PWP.JC.P.CS..J..JD..C.JW.…  S.................J.................J..…  0
 331  fennick       SK.DWS.SV.VK..D.WS..WS.KW.WD.SWV.DMV.K.…  .K.D......V...D.W.......W....S.........…  0
 332  fennick       WS..LL.WW.MCD..WL.S.C.MD.LS.WM.SC.WM.LS…  .............................M.......L.…  0
 333  fennick       UMS.N.NMB.B.AAN.MA.U.UM.AU.M.AMN.BM..AU…  .......................................…  0
 334  fennick       EE..AB..E.AP.TEB.EP.UP..PB.P..TUB.TBT.A…  EE......E....TEB.E..U......P..TUB.....A…  0
 335  fennick       JS.S..J.JJP.GW.SS.GS..PCP.W.PC.P.PW.SC.…  .S...........W........P................…  0
 336  fennick       VF.MRR.F..RE.EER.VMV.FE.JR.RMV..JM.J..E…  ...M.........E.......FE....R...........…  0
 337  fennick       PJB.VB.NV.EPV.NNN.VP..NV.PN.N.EJ.B.BP.J…  ....V...........N......................…  0
 338  fennick       LL.C.EM.T..CCC.MM.TC.ELC.DD.CD..ET.LET.…  ...C....T..C......T...LC.....D.....L.T.…  0
 339  fennick       NSN.BBU.B.UUB..U.VS..UR..NR.N.V.BV.S..V…  .......................................…  0
 340  fennick       KN.NC.AJ.DN.D.KAA.JC..JD..D.C.A.KAC.KA.…  ......A...N.D.K.A......................…  0
 341  fennick       VH.UU..RH..AAR.H..T.VU.AR.V.TRT..VU.TR.…  ....U.......................TR.........…  0
 342  fennick       RPU.LUW.W..WR.R.PU.UL..RU..U..T.RW.UW.W…  R.....W.....R...P..U..........T.R......…  0
 343  fennick       ED..MEB..BE..D..B.DE.DE.DB.E.ML..JL.DM.…  .D................D......B.............…  0
 344  fennick       ELD.MC.NE.DC..ND.D.NNL.LD.NE..DM.C..L.C…  ....M.....DC.........L.........M.C.....…  0
 345  fennick       VK.PC.KA.CH.VAP.PA.VA..A.H..HC.V.C..K.C…  .......................................…  0
 346  fennick       CT.HC..RC.RH.CGG.R..GG.T.CT.G..TCG.K.CK…  ....C..R..R..C.......G.T..T.....CG...C.…  0
 347  fennick       DK.EP.KK.HEP.DE..K..KKH.E..L..P.D.DLD.H…  .........H....E.....................D..…  0
 348  fennick       FE.KME..K.M.G.GR.FG.MK.F.R.E.GKG.MM.EEF…  ...K......M....R..............K..M....F…  0
 349  fennick       LJ.R.GK.ML..KJ.RR.GL.M..LR.LR.MR..J..JG…  .....G..M............M.........R.....J.…  0
 350  fennick       NE.AWN.UUH.N.UN..AW..HE.U.W.E.EUE.NW.A.…  N.............N...W..H...............A.…  0
 351  fennick       VT.C..VP..GC.B.CP.PC.T.VBV.TT..V.BGV.GG…  ........................B..............…  0
 352  fennick       GGT.EG.S.FGF.T.US..TS.FG.E..UU.TTT.SEG.…  GGT......FGF.T..S...S................G.…  0
 353  fennick       NU.CT..NNK.C.S.KS.T.KS..T..CNS.UN.TN.K.…  ....................K..............N...…  0
 354  fennick       NVV..NH.U.SNU.CV.NU.N.NNC.HU..NS..HVS.V…  ..........S............N...............…  0
 355  fennick       DK..PD..S..D.KD.H..K.DH.PF.KD.PS..HSH.S…  ................H........F.........S...…  0
 356  fennick       FF.KD.FFF.N.D.NLC..KD.NC.F.KC.FK.LDL..K…  F..K...F....D.N..........F.K..F........…  0
 357  fennick       DEL..EWT.TT.J.JTT..T.DD.D.EJE.E.WW.JT..…  .....E........................E........…  0
 358  fennick       KKE.UJ.U.M..UE..L..LJM.LJ..J.LE.UL.JUL.…  .......U.M..UE..L...JM.....J..E....J...…  0
 359  fennick       NW.J.KW.W.N.KCJ.JNC..NJK.N.NN.CK.RK..WJ…  ..........N.......C....K.N..N..........…  0
 360  fennick       JR..JB.B..K.A.KB.V.AV.BJA.RB.AA.R..J.VA…  J.....................................A…  0
 361  fennick       PDD.GL..G.EGP.D.EG.LRE..P.RR..L..GP.DRD…  P.............................L...P....…  0
 362  fennick       RHH.L.RHK.K.LK..LDD.DL.RF.DFF.HR..DRH.D…  .H....R...K..K............D............…  0
 363  fennick       WK.RF.RR.K..RW.RR.F.FC.JC.J.JRW..FRK..W…  ...R..RR....R..RR....C..C....R...FR....…  0
 364  fennick       RMM..VN.AN..RR.M.NA..N.VMR.A.CM..AA.MCR…  RMM..V...........N.......R...CM..A.....…  0
 365  fennick       DJJ.WF.TW.W.D..F.TF..PW.PT.WTD.FD.JP.JF…  .....F................W........F..J....…  0
 366  fennick       TK.TJ.LU..R.K.UT.LU.KJ..TKT.U.L.RK.UJ.T…  ....J...................T...U..........…  0
 367  fennick       CM.BVB.VUV..UC.C.UB..RU.BC.VV..V..M.U..…  ............U.....................M....…  0
 368  fennick       TU..FS..T.S.N.J..U.NT.F..JJF.FN.JT.NN..…  T....S.............N..F..J.........NN..…  0
 369  fennick       BA.RAA.W.BR.CB.U.A.C.CA.CR.R.R.B..WA..U…  ......................................U…  0
 370  fennick       KNK..VHN.UNJ.KJ.V.VV.JKJ.U..NU.J.KV.K..…  K....VH...N.....V........U..N..........…  0
 371  fennick       GAG.TG.W.WGR.RD.GGA..D.R..TR.DA.TTG..DT…  ....T..................................…  0
 372  fennick       FN.R..F.BHR.HF.WW.WH..W.WR..NHN.HB..N.H…  .N.................H.....R.......B..N..…  0
 373  fennick       VB..V.R.B..RE.VG.VJ.GG.E.VRE.ERJ..J..VR…  ..................J...................R…  0
 374  fennick       WEB.E..EW.BE.FB..FWE.ME..WV.F.FE.M..MW.…  ....E........FB....E........F........W.…  0
 375  fennick       SKT.SE..K.LEK.ES.M.S..TS.LE.KK.ME.L.E.T…  ..........L............................…  0
 376  fennick       WS.H.NWH..WC.S..SN.SSH.B..BB.SBW.W..N.H…  WS.H...H..WC.........H.......S.W.W....H…  0
 377  fennick       WUD.UT..WD.BF.F.TB..FW.UT..W..DUB.U..D.…  .................B.........W......U....…  0
 378  fennick       CT..KTE..MC..VK.TE.TM.CV.M.T.MC.TC.MTE.…  .T....E..M......T..T...V...............…  0
 379  fennick       AR.AA.BA..B.K.REB.CB..CE.AK..C.E.EKE..R…  ...A...............B.........C...E.....…  0
 380  fennick       UT..T.B.BU..AA.TU.TP.AU.U..JB..PP.PJ.BB…  U........U...A........U................…  0
 381  fennick       JU.A..JM..UA.UA.M..U.UJM.LLA.MJ.J.LLL.D…  ................................J......…  0
 382  fennick       TPR.TT.R.N.TN..LP.T..PP.P..RLT.NL.F.NL.…  .PR........T......T..........T.NL.F..L.…  0
 383  fennick       USN.NLB..AB.BA.U.L.SS..A.USB.LNA.S.BN.B…  ......B................................…  0
 384  fennick       BE.N..NN.B.RC.RB.EB.C.CNN..ER.EN.WEN.E.…  ...............B......C..........W...E.…  0
 385  fennick       DK.GN.DNJ.BB.G..K..BKK.DBD.J.JDN..GDJ..…  ...................B.........J.N.......…  0
 386  fennick       TK.KAS.A..SP..KTF.TF.F..FA..K.FFT.TS.KP…  ....A................F..FA..K.F........…  0
 387  fennick       SS.CV.CS.S..V.HA..VVF.ACC.FF.C.CF..CS..…  .......................................…  0
 388  fennick       VN..E.VN.TM..VE..V.VN.EM.NTT.T.MV.EN.F.…  ..........M..VE.....N.EM.N.....M.....F.…  0
 389  fennick       URU.JN.UN.JU.RJ..K.C.R..R..KJN..N.U..J.…  .....N..N............................J.…  0
 390  fennick       GWW.WW.MH.BH.AMA.A.MBH.H.GBA.BB.GA..HB.…  ....WW..H...........B.........B........…  0
 391  fennick       LWT.L.BT.BB.BBV.LW.V.GVV.T.TL..WG.WTG.T…  L......T..........................W....…  0
 392  fennick       US.PFW.WK.PSU.F..KU.P.FUU..S..FUF.UF.US…  .S..FW........F.......F.U.......F......…  0
 393  fennick       AA.DE.D.MA.A.EHM.H.DDH..DEA..VV.E.M.EM.…  ..............H........................…  0
 394  fennick       TVV..TV.JF.VGS..FSF.J.SG.GS.G.JTG.GS.TF…  T.V...V.J...G...FSF....G.G....J.G..S...…  0
 395  fennick       HT.R.KK.HT.TR..KTT.T.K..HKC.B.H.CR.HRH.…  .....K..........T....K...K.............…  0
 396  fennick       TV.H.T..VV.D.MBM.DT.TV.BVD.M.M.V.B..MHH…  ...H.........M...............M.........…  0
 397  fennick       RA.CD.AD.A..PD.PP.C..WDD.WR.W.R.PR..DP.…  ...............P.......................…  0
 398  fennick       KL.BH.H..K..HC.HCS..LC..C.BB.SL.B.S.SC.…  ...B..H..........S...C..C..............…  1
 399  fennick       DD.HTL.NL..EN.D.LL.DH.H.T.TD.ENH.DT.DD.…  .......................................…  0
 400  fennick       TG.E.GG.ET.TP.PWE..T..BP.TP.B..PW.WPB.E…  .G...GG.E......W............B..PW......…  0
 401  fennick       PC.N..DK.CFN.N.C.FK..P.PF.KFC.F.D.K.FN.…  ...........N................C...D......…  0
 402  fennick       AKA.GS..A..S..U..G.GK.CA.SK.GA..CAS.UK.…  ...........S.........................K.…  0
 403  fennick       PGC.WP.GW.GC.C.D.PWD.W.P.F..WPF.C.DW.G.…  ..C..........C.......W.................…  0
 404  fennick       LL..UJ..L.LE..R..JRE.JTE.JT..U.TU.LJ.UR…  .....J............R..J....T.......L..U.…  0
 405  fennick       MJ.JS.MH.JJH.T.H.MJS..JS.H.S..HS.HM.JHT…  .......................................…  0
 406  fennick       HRW.C.NWH.CCM.N.WNC.M..RW..CN.HW.WN..MC…  ................WN..M..R.........W...M.…  0
 407  fennick       CH.CK.NC..CC.TNK..H..JT.JJ.N.C.J..TNN..…  ...CK.....C............................…  0
 408  fennick       WDJ..W.FD..FD.UW.DFA.J..WW.JDA.UW.DW.UD…  ............D....D...J..........W.....D…  0
 409  fennick       TD..TE..JT.E.DJE.BU.EU.TB.JB.JDU.B..D..…  ...........E...E....E...............D..…  0
 410  fennick       RG.CCG.FC.F.HF.E..H.ECR.CH.H.C.GH..G.RR…  ........C...H.....H.E...C..H...G.......…  0
 411  fennick       CCW.C.KC.KCW.R.K.KKF..WR.FW.GW.FC..W.W.…  .............R.........................…  0
 412  fennick       HT.T.UA..A..UU.AB.U.HH.TBG.G.GT.BA.H..H…  H.....A..A..U.....U....TBG......BA.....…  0
 413  fennick       HH.HCJ.C..JF.CMF..CH..MM.JF.F..H.HC.W..…  .......C...F.....................H.....…  0
 414  fennick       WWC.KVV..NC.K.NN.V.C.CW..TWT.KNV.KK..T.…  ..C.K.V..N............W....T..N...K....…  0
 415  fennick       JG.J.RVD.V.VJ.VDG.R.ADR.VDA..VJ.A.JR.AV…  ...J..............R...........J....R...…  0

per-name tally this round
name             presented correct  hit-rate
fennick                416       5      1.2%
